x,y,z,vx,vy,vz
-32.36722946166992,-22.942630767822266,1.1038998365402222,0.0,0.0,0.0
48.81698989868164,7.174846172332764,1.1038998365402222,0.0,0.0,0.0
-90.42986297607422,-73.85739135742188,1.1038998365402222,0.0,0.0,0.0
-2.2799489498138428,3.791825771331787,1.1038998365402222,0.0,0.0,0.0
-15.343414306640625,34.12775421142578,1.1038998365402222,0.0,0.0,0.0
-58.48412322998047,-15.570889472961426,1.1038998365402222,0.0,0.0,0.0
25.719505310058594,5.144990921020508,1.1038998365402222,0.0,0.0,0.0
-36.60122299194336,-26.415241241455078,1.1038999557495117,0.0,0.0,0.0
-29.88133430480957,-77.04490661621094,1.1038998365402222,0.0,0.0,0.0
-93.28726959228516,4.41953182220459,1.1038998365402222,0.0,0.0,0.0
-15.456704139709473,4.758841037750244,1.1038998365402222,0.0,0.0,0.0
-82.19332885742188,3.5264906883239746,1.1038998365402222,0.0,0.0,0.0
-33.48701858520508,-40.733375549316406,1.1038998365402222,0.0,0.0,0.0
-24.510095596313477,-52.00361633300781,1.1038998365402222,0.0,0.0,0.0
-121.13135528564453,36.39243698120117,1.1038998365402222,0.0,0.0,0.0
32.26701354980469,5.525967121124268,1.1038999557495117,0.0,0.0,0.0
7.6429314613342285,-73.02450561523438,1.1038998365402222,0.0,0.0,0.0
-120.0263900756836,20.70375633239746,1.1038999557495117,0.0,0.0,0.0
1.7558636665344238,33.29514694213867,1.1038998365402222,0.0,0.0,0.0
-121.80484008789062,2.912010431289673,1.1038998365402222,0.0,0.0,0.0
-83.45233154296875,5.975909233093262,1.1038998365402222,0.0,0.0,0.0
-95.00969696044922,-4.409412860870361,1.1038998365402222,0.0,0.0,0.0
-35.08033752441406,-30.437198638916016,1.1038998365402222,0.0,0.0,0.0
-34.559173583984375,-11.05916976928711,1.1038998365402222,0.0,0.0,0.0
-63.45294952392578,34.68496322631836,1.1038998365402222,0.0,0.0,0.0
-91.51272583007812,-68.26860809326172,1.1038998365402222,0.0,0.0,0.0
15.51905345916748,-52.15031051635742,1.1038998365402222,0.0,0.0,0.0
-77.66596221923828,-77.32859802246094,1.1038998365402222,0.0,0.0,0.0
39.04346466064453,6.341777801513672,1.1038998365402222,0.0,0.0,0.0
31.328380584716797,46.808387756347656,1.1038998365402222,0.0,0.0,0.0
-32.04144287109375,-75.2114028930664,1.1038998365402222,0.0,0.0,0.0
-29.2945613861084,2.4884073734283447,1.1038998365402222,0.0,0.0,0.0
16.266889572143555,2.8134067058563232,1.1038998365402222,0.0,0.0,0.0
-122.38920593261719,26.537593841552734,1.1038998365402222,0.0,0.0,0.0
-10.980178833007812,36.82990646362305,1.105150580406189,0.0,0.0,0.0
-121.68635559082031,41.76035690307617,1.1038998365402222,0.0,0.0,0.0
5.852766513824463,-49.953582763671875,1.1038998365402222,0.0,0.0,0.0
25.5368595123291,35.14710998535156,1.1038999557495117,0.0,0.0,0.0
15.689525604248047,36.83204650878906,1.1038998365402222,0.0,0.0,0.0
-119.74826049804688,-12.945483207702637,1.1038998365402222,0.0,0.0,0.0
7.6089768409729,3.275606632232666,1.1038998365402222,0.0,0.0,0.0
22.581262588500977,5.89226770401001,1.1038998365402222,0.0,0.0,0.0
-65.66792297363281,-50.65861129760742,1.1038998365402222,0.0,0.0,0.0
-9.17127799987793,-76.26295471191406,1.1038998365402222,0.0,0.0,0.0
-24.88745880126953,-48.85673141479492,1.1038998365402222,0.0,0.0,0.0
13.560927391052246,5.946097373962402,1.1038998365402222,0.0,0.0,0.0
50.73569107055664,48.119285583496094,1.1038999557495117,0.0,0.0,0.0
-121.1915283203125,4.609291076660156,1.1038998365402222,0.0,0.0,0.0
-74.70849609375,2.9093785285949707,1.1038999557495117,0.0,0.0,0.0
-60.93328094482422,2.867950916290283,1.1038998365402222,0.0,0.0,0.0
-19.34075927734375,-74.38692474365234,1.1038998365402222,0.0,0.0,0.0
-31.77162742614746,46.33114242553711,1.1038998365402222,0.0,0.0,0.0
-67.82225036621094,-52.8644905090332,1.1038998365402222,0.0,0.0,0.0
39.97945022583008,-51.359500885009766,1.1038998365402222,0.0,0.0,0.0
-88.72809600830078,3.28810453414917,1.1038998365402222,0.0,0.0,0.0
-35.30136489868164,-9.46927547454834,1.1038998365402222,0.0,0.0,0.0
11.35600757598877,-48.916595458984375,1.1038998365402222,0.0,0.0,0.0
-23.179813385009766,-49.035091400146484,1.1038998365402222,0.0,0.0,0.0
-33.50708770751953,-20.360185623168945,1.1038998365402222,0.0,0.0,0.0
-19.006885528564453,-76.69271850585938,1.1038998365402222,0.0,0.0,0.0
-18.60283851623535,-51.125789642333984,1.1038998365402222,0.0,0.0,0.0
-74.6333999633789,4.79926872253418,1.1038999557495117,0.0,0.0,0.0
-33.38759994506836,-1.3268871307373047,1.1038998365402222,0.0,0.0,0.0
11.865766525268555,-48.89124298095703,1.1038998365402222,0.0,0.0,0.0
-27.58997344970703,33.20815658569336,1.1038998365402222,0.0,0.0,0.0
-36.089813232421875,45.79093551635742,1.1038998365402222,0.0,0.0,0.0
-35.33418655395508,-39.95219421386719,1.1038998365402222,0.0,0.0,0.0
-61.123313903808594,-7.203363418579102,1.1038998365402222,0.0,0.0,0.0
-62.61259078979492,-51.7039794921875,1.1038998365402222,0.0,0.0,0.0
-121.20358276367188,11.65735912322998,1.1038998365402222,0.0,0.0,0.0
-7.823559284210205,-75.9624252319336,1.1038998365402222,0.0,0.0,0.0
-31.012332916259766,36.830970764160156,1.1038999557495117,0.0,0.0,0.0
-11.978080749511719,35.64432144165039,1.1038998365402222,0.0,0.0,0.0
-14.258190155029297,2.6281938552856445,1.1038998365402222,0.0,0.0,0.0
25.88784408569336,-77.38284301757812,1.1038998365402222,0.0,0.0,0.0
-70.68122100830078,6.180776119232178,1.1038999557495117,0.0,0.0,0.0
-2.012948751449585,-75.28038024902344,1.1038998365402222,0.0,0.0,0.0
-8.046225547790527,3.9880878925323486,1.1038998365402222,0.0,0.0,0.0
-6.053616046905518,3.046496629714966,1.1038998365402222,0.0,0.0,0.0
-33.50416564941406,-32.670413970947266,1.1038999557495117,0.0,0.0,0.0
-31.68572425842285,-77.1922378540039,1.1038998365402222,0.0,0.0,0.0
5.897721290588379,36.62948989868164,1.1038998365402222,0.0,0.0,0.0
-22.613250732421875,-47.457176208496094,1.1038998365402222,0.0,0.0,0.0
-60.354896545410156,-78.49381256103516,1.1038998365402222,0.0,0.0,0.0
7.14825439453125,7.258312702178955,1.1038998365402222,0.0,0.0,0.0
-120.0607681274414,48.6884765625,1.1038998365402222,0.0,0.0,0.0
-120.5499267578125,-17.08989143371582,1.1038998365402222,0.0,0.0,0.0
-59.076229095458984,-19.081735610961914,1.1038998365402222,0.0,0.0,0.0
-123.2724380493164,33.78230667114258,1.1038998365402222,0.0,0.0,0.0
20.096086502075195,37.11006164550781,1.1038999557495117,0.0,0.0,0.0
4.965638160705566,-50.18663787841797,1.1038998365402222,0.0,0.0,0.0
-59.751708984375,-50.65718460083008,1.1038998365402222,0.0,0.0,0.0
-81.04887390136719,-46.26448440551758,1.1038998365402222,0.0,0.0,0.0
5.049843788146973,37.09767150878906,1.1038998365402222,0.0,0.0,0.0
-61.86539840698242,3.420158624649048,1.1039000749588013,0.0,0.0,0.0
-82.57890319824219,-76.66358184814453,1.1038999557495117,0.0,0.0,0.0
-78.9134750366211,3.108680009841919,1.1038998365402222,0.0,0.0,0.0
-90.74732971191406,-70.87765502929688,1.1038998365402222,0.0,0.0,0.0
-65.02322387695312,3.752554178237915,1.1038998365402222,0.0,0.0,0.0
-58.982810974121094,-43.25652313232422,1.1038998365402222,0.0,0.0,0.0
-63.4117317199707,-73.87655639648438,1.1038998365402222,0.0,0.0,0.0
-74.99641418457031,34.12099838256836,1.1038999557495117,0.0,0.0,0.0
-66.74332427978516,-48.89652633666992,1.1038998365402222,0.0,0.0,0.0
-124.25861358642578,31.27251625061035,1.1038998365402222,0.0,0.0,0.0
-76.76620483398438,-77.00865173339844,1.1038998365402222,0.0,0.0,0.0
4.775782108306885,38.44358825683594,1.1038998365402222,0.0,0.0,0.0
45.864768981933594,-77.96842193603516,1.1038999557495117,0.0,0.0,0.0
-33.74329376220703,-25.524539947509766,1.1038998365402222,0.0,0.0,0.0
-94.16595458984375,-7.163251876831055,1.1038998365402222,0.0,0.0,0.0
-90.86691284179688,34.09461212158203,1.1038998365402222,0.0,0.0,0.0
31.608842849731445,-73.75929260253906,1.1038999557495117,0.0,0.0,0.0
-29.615184783935547,-75.2778549194336,1.1038998365402222,0.0,0.0,0.0
-59.40721130371094,3.523980140686035,1.1038998365402222,0.0,0.0,0.0
-29.52843475341797,-76.3313217163086,1.1038998365402222,0.0,0.0,0.0
21.210086822509766,3.621652126312256,1.1038998365402222,0.0,0.0,0.0
-65.67713928222656,-77.73544311523438,1.1038998365402222,0.0,0.0,0.0
-107.44200134277344,-61.41792678833008,1.1038998365402222,0.0,0.0,0.0
-104.71440887451172,-63.27698516845703,1.1038999557495117,0.0,0.0,0.0
-59.46818161010742,-46.65126419067383,1.1038998365402222,0.0,0.0,0.0
5.511772155761719,34.07339096069336,1.1038998365402222,0.0,0.0,0.0
-56.91901397705078,0.09971190989017487,1.1038998365402222,0.0,0.0,0.0
1.4064600467681885,-73.46196746826172,1.1038998365402222,0.0,0.0,0.0
-11.416011810302734,7.335728645324707,1.1038998365402222,0.0,0.0,0.0
-67.08248901367188,-77.50578308105469,1.1038998365402222,0.0,0.0,0.0
-34.02796936035156,46.973846435546875,1.1038998365402222,0.0,0.0,0.0
-124.21691131591797,39.93370819091797,1.1038998365402222,0.0,0.0,0.0
-36.52484893798828,-37.38319778442383,1.1038998365402222,0.0,0.0,0.0
-73.37310028076172,-50.137020111083984,1.1038998365402222,0.0,0.0,0.0
-15.787364959716797,-51.055267333984375,1.1038998365402222,0.0,0.0,0.0
-0.9000312089920044,3.9912960529327393,1.1038998365402222,0.0,0.0,0.0
-34.56011199951172,-20.84514045715332,1.1038998365402222,0.0,0.0,0.0
-60.16181945800781,37.018402099609375,1.1038998365402222,0.0,0.0,0.0
-10.307599067687988,34.839149475097656,1.1038998365402222,0.0,0.0,0.0
36.82111358642578,-75.04084014892578,1.1038998365402222,0.0,0.0,0.0
43.71527862548828,3.6240999698638916,1.1038998365402222,0.0,0.0,0.0
-122.23798370361328,-19.96771812438965,1.1038998365402222,0.0,0.0,0.0
18.41539764404297,33.69597625732422,1.1038998365402222,0.0,0.0,0.0
-61.61728286743164,-52.3970832824707,1.1038998365402222,0.0,0.0,0.0
4.064170837402344,3.6462526321411133,1.1038998365402222,0.0,0.0,0.0
-121.24333953857422,10.943695068359375,1.1038998365402222,0.0,0.0,0.0
-82.24275970458984,6.355745315551758,1.1038999557495117,0.0,0.0,0.0
6.521028995513916,35.932350158691406,1.1038998365402222,0.0,0.0,0.0
32.6875114440918,-77.08232116699219,1.1038999557495117,0.0,0.0,0.0
-33.10346984863281,35.62624740600586,1.1038998365402222,0.0,0.0,0.0
-83.30440521240234,-48.17728042602539,1.1038998365402222,0.0,0.0,0.0
-58.49011993408203,-7.53053617477417,1.1038999557495117,0.0,0.0,0.0
-59.34202194213867,-4.122917175292969,1.1038998365402222,0.0,0.0,0.0
24.876407623291016,38.128623962402344,1.1038999557495117,0.0,0.0,0.0
28.284976959228516,-50.64517593383789,1.1038998365402222,0.0,0.0,0.0
-96.20926666259766,-31.024444580078125,1.1038998365402222,0.0,0.0,0.0
-59.2281494140625,-42.81934356689453,1.1038998365402222,0.0,0.0,0.0
-35.75292205810547,49.365745544433594,1.1038998365402222,0.0,0.0,0.0
-91.61750793457031,-36.58216857910156,1.1038999557495117,0.0,0.0,0.0
-4.441835880279541,6.676872253417969,1.1038998365402222,0.0,0.0,0.0
34.64377975463867,-73.36468505859375,1.1038998365402222,0.0,0.0,0.0
-59.41102981567383,-0.39637142419815063,1.1038998365402222,0.0,0.0,0.0
-33.974212646484375,-37.554176330566406,1.1038998365402222,0.0,0.0,0.0
-35.9254264831543,-44.697166442871094,1.1038998365402222,0.0,0.0,0.0
32.228336334228516,4.557299613952637,1.1038999557495117,0.0,0.0,0.0
1.720251441001892,-77.57388305664062,1.1038999557495117,0.0,0.0,0.0
-35.72450637817383,-37.54512023925781,1.1038998365402222,0.0,0.0,0.0
-57.5013313293457,-12.12464714050293,1.1038999557495117,0.0,0.0,0.0
-122.80763244628906,6.466767311096191,1.1038999557495117,0.0,0.0,0.0
-10.818668365478516,-74.19638061523438,1.1038998365402222,0.0,0.0,0.0
-74.1934814453125,4.888437747955322,1.1038999557495117,0.0,0.0,0.0
-111.2079849243164,-51.27423858642578,1.1038998365402222,0.0,0.0,0.0
38.78123092651367,-50.33469772338867,1.1038998365402222,0.0,0.0,0.0
-33.34896469116211,-26.779483795166016,1.1038998365402222,0.0,0.0,0.0
-94.897216796875,-29.8815975189209,1.1038998365402222,0.0,0.0,0.0
-74.89057922363281,-50.47724914550781,1.1038998365402222,0.0,0.0,0.0
28.160898208618164,-48.217918395996094,1.1038998365402222,0.0,0.0,0.0
-34.46782684326172,50.51765441894531,1.1038998365402222,0.0,0.0,0.0
38.767784118652344,-75.91693115234375,1.1038998365402222,0.0,0.0,0.0
-104.58305358886719,-60.1700553894043,1.1038998365402222,0.0,0.0,0.0
-122.76902770996094,-15.651790618896484,1.1038998365402222,0.0,0.0,0.0
49.00230407714844,50.21497344970703,1.1038998365402222,0.0,0.0,0.0
-36.407798767089844,-19.948753356933594,1.1038998365402222,0.0,0.0,0.0
-61.760677337646484,-27.495695114135742,1.1038999557495117,0.0,0.0,0.0
-64.24248504638672,3.651761293411255,1.1038999557495117,0.0,0.0,0.0
-30.143310546875,36.359214782714844,1.1038999557495117,0.0,0.0,0.0
13.94987964630127,35.839054107666016,1.1038999557495117,0.0,0.0,0.0
-41.3242073059082,-76.57361602783203,1.1038998365402222,0.0,0.0,0.0
-22.542301177978516,6.47599458694458,1.1038998365402222,0.0,0.0,0.0
-3.1951303482055664,-75.15755462646484,1.1038998365402222,0.0,0.0,0.0
-60.52841567993164,-3.9464187622070312,1.1038998365402222,0.0,0.0,0.0
-32.88846969604492,48.82625961303711,1.1038998365402222,0.0,0.0,0.0
-118.49375915527344,-34.12446212768555,1.1038998365402222,0.0,0.0,0.0
-11.289467811584473,-50.56574630737305,1.1038998365402222,0.0,0.0,0.0
-70.03120422363281,3.495957851409912,1.1038998365402222,0.0,0.0,0.0
25.340579986572266,37.9627571105957,1.1038999557495117,0.0,0.0,0.0
-73.57708740234375,34.18634033203125,1.1038998365402222,0.0,0.0,0.0
-122.50634765625,15.182857513427734,1.1038998365402222,0.0,0.0,0.0
-100.74177551269531,-63.437538146972656,1.1038999557495117,0.0,0.0,0.0
-94.07514190673828,20.899255752563477,1.0962798595428467,0.0,0.0,0.0
-81.02498626708984,-76.15684509277344,1.1038999557495117,0.0,0.0,0.0
47.66152572631836,-51.98398208618164,1.1038998365402222,0.0,0.0,0.0
-7.619540214538574,-74.31153869628906,1.1038998365402222,0.0,0.0,0.0
-66.35299682617188,-75.6861572265625,1.1038998365402222,0.0,0.0,0.0
-72.66204071044922,-52.32387161254883,1.1038998365402222,0.0,0.0,0.0
-78.62801361083984,-47.266082763671875,1.1038998365402222,0.0,0.0,0.0
-58.06130599975586,44.01056671142578,1.1038998365402222,0.0,0.0,0.0
-12.026604652404785,-76.93655395507812,1.1038998365402222,0.0,0.0,0.0
-60.29236602783203,-45.42085647583008,1.1038998365402222,0.0,0.0,0.0
-13.11679744720459,36.82990646362305,1.1051502227783203,0.0,0.0,0.0
-94.22750854492188,-21.364593505859375,1.1038998365402222,0.0,0.0,0.0
-94.43214416503906,-6.688754081726074,1.1038998365402222,0.0,0.0,0.0
-8.414669036865234,6.215949535369873,1.1038998365402222,0.0,0.0,0.0
-66.48481750488281,-51.11260223388672,1.1038998365402222,0.0,0.0,0.0
31.635753631591797,-50.585819244384766,1.1038998365402222,0.0,0.0,0.0
-32.84799575805664,-42.57545471191406,1.1038998365402222,0.0,0.0,0.0
2.5497522354125977,-48.05363082885742,1.1038998365402222,0.0,0.0,0.0
-21.79598045349121,-74.93943786621094,1.1038998365402222,0.0,0.0,0.0
-65.48609924316406,2.977322578430176,1.1038998365402222,0.0,0.0,0.0
-87.77639770507812,-42.38921356201172,1.1038998365402222,0.0,0.0,0.0
-94.72291564941406,-20.145977020263672,1.1038998365402222,0.0,0.0,0.0
2.862502098083496,-76.44950866699219,1.1038998365402222,0.0,0.0,0.0
-32.53190612792969,-10.639240264892578,1.1038998365402222,0.0,0.0,0.0
-57.59629821777344,-48.19981384277344,1.1038998365402222,0.0,0.0,0.0
-119.31513214111328,-26.05276870727539,1.1038998365402222,0.0,0.0,0.0
-33.42677307128906,-4.018574237823486,1.1038998365402222,0.0,0.0,0.0
-20.07588005065918,7.469219207763672,1.1038998365402222,0.0,0.0,0.0
15.585638046264648,-50.947689056396484,1.1038998365402222,0.0,0.0,0.0
-57.43437957763672,-41.06332015991211,1.1038998365402222,0.0,0.0,0.0
-61.23586654663086,-34.18699645996094,1.1038999557495117,0.0,0.0,0.0
-10.216803550720215,-73.7879867553711,1.1038998365402222,0.0,0.0,0.0
-95.85429382324219,-30.164833068847656,1.1038998365402222,0.0,0.0,0.0
35.235897064208984,-50.47871017456055,1.1038998365402222,0.0,0.0,0.0
-83.75677490234375,-48.306312561035156,1.1038998365402222,0.0,0.0,0.0
-32.971107482910156,-43.18989562988281,1.1038998365402222,0.0,0.0,0.0
34.33336639404297,-47.753662109375,1.1038998365402222,0.0,0.0,0.0
-90.85838317871094,6.466767311096191,1.1038998365402222,0.0,0.0,0.0
-92.10722351074219,-36.716407775878906,1.1038999557495117,0.0,0.0,0.0
-5.3516845703125,33.15503692626953,1.1038999557495117,0.0,0.0,0.0
21.08696174621582,6.663866996765137,1.1038998365402222,0.0,0.0,0.0
26.476137161254883,4.783877849578857,1.1038998365402222,0.0,0.0,0.0
-109.07429504394531,-60.39665985107422,1.1038998365402222,0.0,0.0,0.0
-61.191673278808594,-31.18709373474121,1.1038999557495117,0.0,0.0,0.0
10.3422212600708,-52.57895278930664,1.1038998365402222,0.0,0.0,0.0
-123.04497528076172,42.1728515625,1.1038998365402222,0.0,0.0,0.0
-93.28823852539062,21.186552047729492,1.0962798595428467,0.0,0.0,0.0
7.64736795425415,-75.94367980957031,1.1038998365402222,0.0,0.0,0.0
-91.02690124511719,20.824321746826172,1.0962798595428467,0.0,0.0,0.0
-33.44758605957031,-9.819531440734863,1.1038998365402222,0.0,0.0,0.0
-96.76322937011719,-17.30294418334961,1.1038998365402222,0.0,0.0,0.0
-1.7486590147018433,-76.21610260009766,1.1038998365402222,0.0,0.0,0.0
-93.32378387451172,-35.175106048583984,1.1038998365402222,0.0,0.0,0.0
-80.57462310791016,34.80876159667969,1.1038998365402222,0.0,0.0,0.0
-32.74079895019531,-41.21007537841797,1.1038998365402222,0.0,0.0,0.0
12.491446495056152,-49.70130157470703,1.1038998365402222,0.0,0.0,0.0
-121.77598571777344,34.469093322753906,1.1038998365402222,0.0,0.0,0.0
6.387364864349365,-49.924198150634766,1.1038998365402222,0.0,0.0,0.0
-7.665113925933838,4.504404067993164,1.1038998365402222,0.0,0.0,0.0
19.145238876342773,4.807515621185303,1.1038998365402222,0.0,0.0,0.0
-31.94712257385254,1.4812389612197876,1.1038998365402222,0.0,0.0,0.0
48.11954879760742,-48.46296691894531,1.1038998365402222,0.0,0.0,0.0
-112.80145263671875,-48.336971282958984,1.1038999557495117,0.0,0.0,0.0
-107.47091674804688,-59.3890380859375,1.1038998365402222,0.0,0.0,0.0
-97.30978393554688,43.98400115966797,1.1038998365402222,0.0,0.0,0.0
-118.23413848876953,-35.094112396240234,1.1038998365402222,0.0,0.0,0.0
-57.70005798339844,-76.36149597167969,1.1038999557495117,0.0,0.0,0.0
6.950300693511963,-72.5212631225586,1.1038998365402222,0.0,0.0,0.0
28.262855529785156,35.609397888183594,1.1038998365402222,0.0,0.0,0.0
49.545799255371094,39.74626922607422,1.1038998365402222,0.0,0.0,0.0
27.944801330566406,-73.17070770263672,1.1038998365402222,0.0,0.0,0.0
29.632387161254883,3.9981651306152344,1.1038998365402222,0.0,0.0,0.0
-26.171112060546875,-74.11959075927734,1.1038998365402222,0.0,0.0,0.0
36.334346771240234,-51.95820999145508,1.1038998365402222,0.0,0.0,0.0
30.919864654541016,-75.64527893066406,1.1038998365402222,0.0,0.0,0.0
-57.55195617675781,47.90822982788086,1.1038998365402222,0.0,0.0,0.0
-121.38288116455078,49.24749755859375,1.1038998365402222,0.0,0.0,0.0
25.030981063842773,-76.87214660644531,1.1038998365402222,0.0,0.0,0.0
-65.43436431884766,-75.93157958984375,1.1038998365402222,0.0,0.0,0.0
-73.34988403320312,3.662564277648926,1.1038998365402222,0.0,0.0,0.0
35.00513458251953,-75.71475219726562,1.1038998365402222,0.0,0.0,0.0
0.9270118474960327,-74.3220443725586,1.1038998365402222,0.0,0.0,0.0
-59.30330276489258,39.17152786254883,1.1038999557495117,0.0,0.0,0.0
-36.26076889038086,-32.72801208496094,1.1038999557495117,0.0,0.0,0.0
-69.52953338623047,4.801408767700195,1.1038998365402222,0.0,0.0,0.0
37.94166946411133,-74.38987731933594,1.1038998365402222,0.0,0.0,0.0
-34.47058868408203,-14.81304931640625,1.1038998365402222,0.0,0.0,0.0
-72.9619140625,-52.795467376708984,1.1038998365402222,0.0,0.0,0.0
-88.41780090332031,-44.63338088989258,1.1038998365402222,0.0,0.0,0.0
21.197452545166016,-48.333744049072266,1.1038998365402222,0.0,0.0,0.0
-32.62152862548828,-27.87961769104004,1.1038999557495117,0.0,0.0,0.0
-16.303844451904297,6.767732620239258,1.1038998365402222,0.0,0.0,0.0
-16.46143913269043,35.68699645996094,1.1038998365402222,0.0,0.0,0.0
-120.22298431396484,-34.022789001464844,1.1038998365402222,0.0,0.0,0.0
