x,y,z,vx,vy,vz
38.60643005371094,4.294934749603272,1.1038998365402222,0.26845701535542804,0.17202148834864298,0.0
30.368852615356445,-50.93769073486328,1.1038998365402222,0.16435546676317847,0.298437496026357,0.0
-31.748937606811523,38.19137191772461,1.1038999557495115,0.05686848858992253,0.3557291428248088,0.0
-88.69054412841797,-72.51384735107422,1.1038998365402222,0.3283854126930237,-0.23372395833333334,0.0
-95.01544952392578,5.3949713706970215,1.1038999557495115,0.254687488079071,-0.076269527276357,0.0
-93.40554809570312,4.725643157958984,1.1038998365402222,0.3493489424387614,0.03822428236405053,0.0
-37.255332946777344,-21.43788719177246,1.1038998365402222,0.3731119632720947,0.0008138020833333334,0.0
-77.0540542602539,4.829074382781982,1.1038998365402222,0.18756510814030966,-0.2911702394485473,0.0
31.92535400390625,38.24820327758789,1.1038999557495115,0.2656575441360473,-0.20895181099573767,0.0
-35.68982696533203,-35.84360122680664,1.1038999557495115,0.3780273199081421,0.0741210927565892,0.0
38.5178108215332,4.296829700469971,1.1038998365402222,0.21487629413604734,0.3074544270833333,0.0
30.274309158325195,-50.91601943969727,1.1038998365402222,0.08968098958333333,0.40377604961395264,0.0
-31.83734703063965,38.18193435668945,1.1038999557495115,-0.0077473955849806,0.4373372395833333,0.0
-88.60334014892578,-72.54180145263672,1.1038998365402222,0.41445310910542804,-0.25286457935969037,0.0
-94.9714126586914,5.449375629425049,1.1038999557495115,0.3216145833333333,-0.0302083318432172,0.0
-93.3787612915039,4.803966045379639,1.1038998365402222,0.41640623410542804,0.08886311451594033,0.0
-37.18568420410156,-21.3817138671875,1.1038998365402222,0.4567057291666667,-0.0054036459575096665,0.0
-76.9663314819336,4.817538261413574,1.1038998365402222,0.22662760814030966,-0.3653971354166667,0.0
31.85147476196289,38.230377197265625,1.1038999557495115,0.20032550891240433,-0.324902335802714,0.0
-35.66581344604492,-35.75419616699219,1.1038999557495115,0.4059895674387614,0.19785155852635702,0.0
38.60304260253906,4.270552158355713,1.1038998365402222,0.289746085802714,0.3540567954381307,0.0
30.367206573486328,-50.893592834472656,1.1038998365402222,0.1496419211228688,0.4775390625,0.0
-31.8466796875,38.27273178100586,1.1038999557495115,-0.044010415673255865,0.5180338621139526,0.0
-88.51605987548828,-72.56941986083984,1.1038998365402222,0.5013020833333334,-0.2674479087193807,0.0
-94.92839813232422,5.505517959594727,1.1038999557495115,0.37643229961395264,0.039388020833333336,0.0
-93.35485076904295,4.878634452819824,1.1038998365402222,0.45065104961395264,0.1846923828125,0.0
-37.11642837524414,-21.320924758911133,1.1038998365402222,0.5350260337193807,0.049934893846511806,0.0
-76.87431335449219,4.808793067932129,1.1038998365402222,0.3237630128860473,-0.39272459348042804,0.0
31.900190353393555,38.164817810058594,1.1038999557495115,0.19817707935969034,-0.40947266419728595,0.0
-35.66193008422852,-35.84482955932617,1.1038999557495115,0.5079101324081421,0.1216145853201548,0.0
38.69626998901367,4.267147541046143,1.1038998365402222,0.40029295285542804,0.35330402851104736,0.0
30.464826583862305,-50.8742561340332,1.1038998365402222,0.272558589776357,0.5100911458333334,0.0
-31.941463470458984,38.25624465942383,1.1038999557495115,-0.20146483182907102,0.5440754890441895,0.0
-88.4288330078125,-72.59691619873047,1.1038998365402222,0.5876301924387614,-0.28040363391240436,0.0
-94.88597106933594,5.5629563331604,1.1038999557495115,0.41835935910542804,0.11966959635416667,0.0
-93.27626037597656,4.854361057281494,1.1038998365402222,0.5282551844914755,0.1925048828125,0.0
-37.10006332397461,-21.41315460205078,1.1038998365402222,0.6069986820220946,-0.0559244801600774,0.0
-76.78079223632812,4.803473472595215,1.1038998365402222,0.4401692549387614,-0.3841023842493693,0.0
31.82320022583008,38.14654922485352,1.1038999557495115,0.0847005148728688,-0.4937174320220947,0.0
-35.661434173583984,-35.94346237182617,1.1038999557495115,0.5646809736887614,-0.0612955739100774,0.0
38.60443115234375,4.266833782196045,1.1038998365402222,0.2985676924387614,0.5034220218658447,0.0
30.36891746520996,-50.85224533081055,1.1038998365402222,0.18053384621938065,0.6255208253860474,0.0
-31.95076560974121,38.3459358215332,1.1038999557495115,-0.263085941473643,0.6083658536275228,0.0
-88.34166717529297,-72.62440490722656,1.1038998365402222,0.6730468273162843,-0.2934244672457377,0.0
-94.83909606933594,5.628459453582764,1.1038999557495115,0.45455729961395264,0.21065266927083334,0.0
-93.3523406982422,4.805936336517334,1.1038998365402222,0.5671874682108561,-0.063720703125,0.0
-37.0791244506836,-21.50835609436035,1.1038998365402222,0.6330403486887614,-0.22060547272364298,0.0
-76.86805725097656,4.76935338973999,1.1038998365402222,0.3671875,-0.5306071043014526,0.0
31.87337875366211,38.0829963684082,1.1038999557495115,0.08349609375,-0.5700846115748087,0.0
-35.645164489746094,-36.04093551635742,1.1038999557495115,0.5667317708333334,-0.24817707141240433,0.0
38.69363784790039,4.276415824890137,1.1038998365402222,0.3565755287806193,0.5657063722610474,0.0
30.46339988708496,-50.830833435058594,1.1038998365402222,0.2609700560569763,0.6891926924387614,0.0
-31.956361770629883,38.43718338012695,1.1038999557495115,-0.27532551685969037,0.6934244632720947,0.0
-88.25457763671875,-72.65198516845703,1.1038998365402222,0.7575520674387614,-0.30755207935969037,0.0
-94.7737808227539,5.636641025543213,1.1038999557495115,0.5052083333333334,0.24542643626530966,0.0
-93.27725982666016,4.770334243774414,1.1038998365402222,0.6014322837193807,-0.19397379954655966,0.0
-37.06877517700195,-21.60578346252441,1.1038998365402222,0.6109049320220946,-0.39765624205271405,0.0
-76.77822875976562,4.758695125579834,1.1038998365402222,0.43502604961395264,-0.5842610597610474,0.0
31.79588508605957,38.06605529785156,1.1038999557495115,-0.03831380108992253,-0.6275715827941895,0.0
-35.61954498291016,-35.955326080322266,1.1038999557495115,0.6669921875,-0.187695304552714,0.0
38.78790283203125,4.281367301940918,1.1038998365402222,0.4819986820220947,0.5662515958150228,0.0
30.56324577331543,-50.81349182128906,1.1038998365402222,0.4129231770833333,0.6985677083333334,0.0
-32.050106048583984,38.41217041015625,1.1038999557495115,-0.43886717160542804,0.6827148596445719,0.0
-88.16754913330078,-72.67967987060547,1.1038998365402222,0.8411458333333334,-0.32317707935969037,0.0
-94.70578002929688,5.629456043243408,1.1038999557495115,0.5747395753860474,0.23930662870407102,0.0
-93.20095825195312,4.7389445304870605,1.1038998365402222,0.65234375,-0.2678548097610473,0.0
-37.024532318115234,-21.523656845092773,1.1038998365402222,0.7296223640441895,-0.3333658774693807,0.0
-76.68399810791016,4.753486633300781,1.1038998365402222,0.5608072678248087,-0.5759154955546061,0.0
31.848955154418945,38.00398254394531,1.1038999557495115,-0.0190104159216086,-0.7032877604166666,0.0
-35.540809631347656,-35.90182876586914,1.1038999557495115,0.7596679528554281,-0.08131510019302367,0.0
38.69227600097656,4.29205846786499,1.1038998365402222,0.34029948711395264,0.7174275716145834,0.0
30.66411590576172,-50.79923248291016,1.1038998365402222,0.5785156091054281,0.6667968432108561,0.0
-32.14594268798828,38.38090515136719,1.1038999557495115,-0.630273421605428,0.5887044270833334,0.0
-88.08058166503906,-72.7074966430664,1.1038998365402222,0.9239583015441895,-0.3404296636581421,0.0
-94.71808624267578,5.54102087020874,1.1038999557495115,0.652734359105428,0.04326985776424407,0.0
-93.12349700927734,4.710429668426514,1.1038998365402222,0.7157552242279053,-0.31170246998469037,0.0
-36.9541015625,-21.45409202575684,1.1038998365402222,0.8418619632720947,-0.18092447519302368,0.0
-76.77281188964844,4.718501567840576,1.1038998365402222,0.4406900803248088,-0.7351602713267008,0.0
31.820661544799805,38.08451461791992,1.1038999557495115,-0.29143879810969037,-0.6428059736887614,0.0
-35.52384567260742,-35.80405807495117,1.1038999557495115,0.799186150232951,0.13053385416666666,0.0
38.78260803222656,4.301126956939697,1.1038998365402222,0.4132486979166667,0.7729736169179281,0.0
30.764190673828125,-50.78654861450195,1.1038998365402222,0.7335286140441895,0.6140624682108561,0.0
-32.239803314208984,38.34639739990234,1.1038999557495115,-0.79541015625,0.4514322678248088,0.0
-87.99365997314453,-72.73542022705078,1.1038998365402222,1.0061198075612385,-0.3592447837193807,0.0
-94.65396118164062,5.520975112915039,1.1038999557495115,0.701041618982951,-0.06478678186734514,0.0
-93.1392593383789,4.6241068840026855,1.1038998365402222,0.6899739106496177,-0.47268064816792804,0.0
-36.91444396972656,-21.359420776367188,1.1038998365402222,0.903190056482951,0.04892578224341074,0.0
-76.87551879882812,4.689256191253662,1.1038998365402222,0.17265623807907102,-0.8576374848683676,0.0
31.86972999572754,38.02220916748047,1.1038999557495115,-0.3183919191360473,-0.7133138179779053,0.0
-35.50649642944336,-35.895198822021484,1.1038999557495115,0.8852213223775228,0.03932291517655053,0.0
38.68182373046875,4.2987213134765625,1.1038998365402222,0.19235024849573767,0.8944823741912843,0.0
30.66405868530273,-50.75883102416992,1.1038998365402222,0.5867187182108561,0.816275993982951,0.0
-32.18403625488281,38.25577545166016,1.1038999557495115,-0.8609375158945719,0.036686196923255865,0.0
-87.90811157226562,-72.76299285888672,1.1038998365402222,1.0700520674387615,-0.3733072678248088,0.0
-94.58799743652344,5.5067057609558105,1.1038999557495115,0.7531249523162843,-0.12480468551317847,0.0
-93.21485137939452,4.577573299407959,1.1038998365402222,0.5055989424387614,-0.6757609049479166,0.0
-36.919918060302734,-21.25328063964844,1.1038998365402222,0.8693033854166666,0.33147786060969037,0.0
-76.9771728515625,4.664333343505859,1.1038998365402222,-0.11809895435969033,-0.8850138187408447,0.0
31.92843246459961,37.95769882202149,1.1038999557495115,-0.21790363391240433,-0.8148437341054281,0.0
-35.510398864746094,-35.99858093261719,1.1038999557495115,0.9030598799387614,-0.20794270435969034,0.0
38.77291488647461,4.308316230773926,1.1038998365402222,0.275488277276357,0.9568725426991781,0.0
30.54974365234375,-50.73476028442383,1.1038998365402222,0.250781238079071,0.9699218273162843,0.0
-32.269248962402344,38.218994140625,1.1038999557495115,-0.900390625,-0.168164054552714,0.0
-87.82720184326172,-72.78909301757812,1.1038998365402222,1.0720051924387615,-0.36770832538604736,0.0
-94.55362701416016,5.57810640335083,1.1038999557495115,0.8226562341054281,-0.023217772444089197,0.0
-93.1792984008789,4.653480052947998,1.1038998365402222,0.6516927083333334,-0.6268310546875,0.0
-36.9305534362793,-21.149444580078125,1.1038998365402222,0.7666015625,0.5832682053248087,0.0
-76.88774871826172,4.6460394859313965,1.1038998365402222,-0.048046872019767733,-0.9712320963541666,0.0
31.85289764404297,37.94536590576172,1.1038999557495115,-0.306933581829071,-0.8544596036275228,0.0
-35.49138259887695,-35.90890884399414,1.1038999557495115,0.9939778645833334,-0.10791015625,0.0
38.67180633544922,4.3142523765563965,1.1038998365402222,0.060709635416666664,1.0446126461029053,0.0
30.640609741210938,-50.71237182617188,1.1038998365402222,0.2817708253860473,1.053320328394572,0.0
-32.274253845214844,38.31420135498047,1.1038999557495115,-0.9849609533945719,-0.03186849008003866,0.0
-87.74634552001953,-72.81531524658203,1.1038998365402222,1.0734374523162844,-0.36367185910542804,0.0
-94.4919204711914,5.572673797607422,1.1038999557495115,0.8263020515441895,0.013020833333333334,0.0
-93.09717559814452,4.631646156311035,1.1038998365402222,0.7757812341054281,-0.5841715335845947,0.0
-36.9083137512207,-21.24176025390625,1.1038998365402222,0.9117838541666666,0.47561848163604736,0.0
-76.78485870361328,4.63843297958374,1.1038998365402222,0.19290363788604734,-1.0001383622487385,0.0
31.77130508422852,37.94388198852539,1.1038999557495115,-0.4642252524693807,-0.8091797033945719,0.0
-35.47675323486328,-35.80763244628906,1.1038999557495115,1.029296875,0.146484375,0.0
38.5625228881836,4.301005840301514,1.1038998365402222,-0.27356769641240436,1.02191162109375,0.0
30.7431583404541,-50.69552230834961,1.1038998365402222,0.4685221115748088,1.062890609105428,0.0
-32.36190414428711,38.29128646850586,1.1038999557495115,-1.068749984105428,-0.009667968377470934,0.0
-87.66551208496094,-72.84161376953125,1.1038998365402222,1.0743489265441895,-0.36074217160542804,0.0
-94.56317901611328,5.52996826171875,1.1038999557495115,0.7861979007720947,-0.2687174479166667,0.0
-93.0886001586914,4.705718994140625,1.1038998365402222,0.7779947916666666,-0.5326985518137614,0.0
-36.83892059326172,-21.18379783630371,1.1038998365402222,1.0006510416666667,0.4836262861887614,0.0
-76.67971801757812,4.636073112487793,1.1038998365402222,0.4647135337193807,-0.9456420739491781,0.0
31.743879318237305,38.0394401550293,1.1038999557495115,-0.722525993982951,-0.5478841066360474,0.0
-35.468475341796875,-35.70444869995117,1.1038999557495115,0.98291015625,0.42578125,0.0
38.65526580810547,4.281388282775879,1.1038998365402222,-0.11266276240348815,1.1173543135325115,0.0
30.847665786743164,-50.68501663208008,1.1038998365402222,0.6813476085662843,0.9878254731496177,0.0
-32.29673385620117,38.20895004272461,1.1038999557495115,-1.0307942231496177,-0.33681639035542804,0.0
-87.5846939086914,-72.86797332763672,1.1038998365402222,1.0751301447550456,-0.3586588303248088,0.0
-94.51364135742188,5.543926239013672,1.1038999557495115,0.7111979325612386,-0.2543863852818807,0.0
-93.0974578857422,4.637190818786621,1.1038998365402222,0.8268229166666666,-0.49654539426167804,0.0
-36.775726318359375,-21.123685836791992,1.1038998365402222,1.0068684418996177,0.5202799240748087,0.0
-76.76931762695312,4.609523773193359,1.1038998365402222,0.3493489424387614,-1.0510416825612385,0.0
31.79516220092773,37.97697448730469,1.1038999557495115,-0.7396484216054281,-0.6418294111887614,0.0
-35.39592742919922,-35.649742126464844,1.1038999557495115,0.977408806482951,0.5736978848775228,0.0
38.55846405029297,4.271999359130859,1.1038998365402222,-0.2750651041666667,1.0994466145833333,0.0
30.743051528930664,-50.66450500488281,1.1038998365402222,0.4758137861887614,1.1016275882720947,0.0
-32.37892150878906,38.17720031738281,1.1038999557495115,-1.030859390894572,-0.4709309736887614,0.0
-87.50391387939453,-72.8943862915039,1.1038998365402222,1.0755208333333333,-0.3571614424387614,0.0
-94.44884490966795,5.531888484954834,1.1038999557495115,0.755859375,-0.3060628175735473,0.0
-93.01893615722656,4.612733840942383,1.1038998365402222,0.9053385257720947,-0.4833170572916667,0.0
-36.75772476196289,-21.227298736572266,1.1038998365402222,1.102441390355428,0.2628580729166667,0.0
-76.87247467041016,4.586912631988525,1.1038998365402222,0.0537109375,-1.1062703132629395,0.0
31.859167098999023,37.90761566162109,1.1038999557495115,-0.587890625,-0.8291666507720947,0.0
-35.32513427734375,-35.60263442993164,1.1038999557495115,0.9485026200612386,0.620312492052714,0.0
38.658050537109375,4.27932071685791,1.1038998365402222,-0.07867838442325586,1.1305989424387615,0.0
30.83600234985352,-50.65065002441406,1.1038998365402222,0.5340169270833334,1.074609359105428,0.0
-32.4603385925293,38.15386962890625,1.1038999557495115,-1.020605484644572,-0.4927408695220947,0.0
-87.42312622070312,-72.92082977294922,1.1038998365402222,1.0759114424387615,-0.3561197916666667,0.0
-94.38469696044922,5.522189617156982,1.1038999557495115,0.781119743982951,-0.30823566516240436,0.0
-92.94489288330078,4.590112686157227,1.1038998365402222,0.923828125,-0.44666747252146405,0.0
-36.72393798828125,-21.147375106811523,1.1038998365402222,1.095117171605428,0.2917643189430237,0.0
-76.7802505493164,4.580429553985596,1.1038998365402222,0.15214843551317847,-1.123071273167928,0.0
31.794057846069336,37.90373992919922,1.1038999557495115,-0.5369466145833334,-0.7562825679779053,0.0
-35.25281524658203,-35.55805969238281,1.1038999557495115,0.9399739106496177,0.6331380208333334,0.0
38.76632308959961,4.282687187194824,1.1038998365402222,0.23356119791666666,1.1090087890625,0.0
30.93575096130371,-50.6413459777832,1.1038998365402222,0.6828450361887614,0.9867838223775228,0.0
-32.38271713256836,38.07991790771485,1.1038999557495115,-0.8516926765441895,-0.7476887702941895,0.0
-87.34235382080078,-72.94729614257812,1.1038998365402222,1.076171875,-0.3554036219914754,0.0
-94.36204528808594,5.605456829071045,1.1038999557495115,0.8720052242279053,-0.13299966851870212,0.0
-92.8712387084961,4.566998481750488,1.1038998365402222,0.9369791348775228,-0.4177896976470947,0.0
-36.7347526550293,-21.04730987548828,1.1038998365402222,1.019628922144572,0.4947591225306193,0.0
-76.86384582519531,4.564868450164795,1.1038998365402222,0.12102864185969033,-1.1009399096171062,0.0
31.856788635253903,37.839385986328125,1.1038999557495115,-0.4129557212193807,-0.8904296557108561,0.0
-35.24991226196289,-35.66498565673828,1.1038999557495115,1.0823567708333333,0.3360351324081421,0.0
38.670406341552734,4.281483173370361,1.1038998365402222,0.08740234375,1.1299560070037844,0.0
31.035512924194336,-50.63460159301758,1.1038998365402222,0.8318359057108561,0.8649088541666666,0.0
-32.29594039916992,38.00741195678711,1.1038999557495115,-0.5606445074081421,-0.9833007653554281,0.0
-87.26158142089844,-72.97377014160156,1.1038998365402222,1.0763020515441895,-0.35488279660542804,0.0
-94.3075942993164,5.626312732696533,1.1038999557495115,0.8152343432108561,-0.1060628195603688,0.0
-92.79528045654295,4.548539161682129,1.1038998365402222,0.9552083015441895,-0.3897542158762614,0.0
-36.67644119262695,-20.98184967041016,1.1038998365402222,0.9574869473775228,0.606347640355428,0.0
-76.97002410888672,4.54885196685791,1.1038998365402222,-0.21067708730697632,-1.087357521057129,0.0
31.811790466308597,37.92107391357422,1.1038999557495115,-0.6386067469914755,-0.7974283695220947,0.0
-35.232177734375,-35.77711868286133,1.1038999557495115,1.1280272801717122,-0.04192708432674407,0.0
38.768062591552734,4.276264667510986,1.1038998365402222,0.25696613391240436,1.10382080078125,0.0
30.92990493774414,-50.6107177734375,1.1038998365402222,0.6139973799387614,1.0310546557108562,0.0
-32.378211975097656,37.99065399169922,1.1038999557495115,-0.5444010098775228,-0.994010368982951,0.0
-87.18081665039062,-73.00025939941406,1.1038998365402222,1.076432228088379,-0.3544921875,0.0
-94.241455078125,5.606351375579834,1.1038999557495115,0.8779947757720947,-0.051920572916666664,0.0
-92.78337860107422,4.620016574859619,1.1038998365402222,0.8605468273162843,-0.31873371203740436,0.0
-36.64991760253906,-20.894819259643555,1.1038998365402222,0.87451171875,0.7208983898162843,0.0
-77.07278442382812,4.53930139541626,1.1038998365402222,-0.4962239662806193,-0.9901936848958334,0.0
31.871238708496094,37.8623275756836,1.1038999557495115,-0.5549804369608561,-0.8519531091054281,0.0
-35.23940658569336,-35.68476486206055,1.1038999557495115,1.131705681482951,0.06057942410310107,0.0
38.66732406616211,4.26720142364502,1.1038998365402222,0.037174478173255865,1.1327229340871177,0.0
31.02035522460937,-50.59619522094727,1.1038998365402222,0.6382812261581422,1.0161457856496177,0.0
-32.29718780517578,37.93089294433594,1.1038999557495115,-0.3461262782414754,-1.0791991551717122,0.0
-87.10004425048828,-73.02676391601562,1.1038998365402222,1.076562484105428,-0.3542317549387614,0.0
-94.2874526977539,5.527647018432617,1.1038999557495115,0.8684895833333334,-0.2867431640625,0.0
-92.77272033691406,4.714996814727783,1.1038998365402222,0.9019531408945719,0.013163248697916666,0.0
-36.58968734741211,-20.83456802368164,1.1038998365402222,0.833984375,0.7674153645833334,0.0
-76.97691345214844,4.526481628417969,1.1038998365402222,-0.3483072916666667,-1.0784912109375,0.0
31.805362701416016,37.85913848876953,1.1038999557495115,-0.5141276121139526,-0.7717773119608561,0.0
-35.16819763183594,-35.63114547729492,1.1038999557495115,1.11962890625,0.17565103371938065,0.0
38.55764389038086,4.259803295135498,1.1038998365402222,-0.2934895753860473,1.0946695804595947,0.0
31.117748260498047,-50.58681488037109,1.1038998365402222,0.7551106611887614,0.9326171875,0.0
-32.317588806152344,38.02724838256836,1.1038999557495115,-0.6515950361887614,-0.9272785981496177,0.0
-87.01929473876953,-73.05326843261719,1.1038998365402222,1.076562484105428,-0.35403645038604736,0.0
-94.27262115478516,5.606104373931885,1.1038999557495115,0.9376301765441895,-0.18824054797490433,0.0
-92.873291015625,4.720869541168213,1.1038998365402222,0.6255208253860474,0.44339191913604736,0.0
-36.566673278808594,-20.937623977661133,1.1038998365402222,1.0076171557108562,0.5188150803248087,0.0
-76.8670425415039,4.517451286315918,1.1038998365402222,-0.0146484375,-1.13323974609375,0.0
31.779220581054688,37.9529914855957,1.1038999557495115,-0.7492838700612386,-0.530957023302714,0.0
-35.174041748046875,-35.52753448486328,1.1038999557495115,1.0510741869608562,0.4238932132720947,0.0
38.45003509521485,4.232173442840576,1.1038998365402222,-0.6173502604166666,0.950431267420451,0.0
31.215675354003903,-50.579856872558594,1.1038998365402222,0.8790690104166666,0.8168619473775228,0.0
-32.41489028930664,38.02284240722656,1.1038999557495115,-0.8377929528554281,-0.7632486820220947,0.0
-86.93852233886719,-73.07978057861328,1.1038998365402222,1.0766926606496177,-0.35390623410542804,0.0
-94.2580337524414,5.6998491287231445,1.1038999557495115,0.9845051765441895,0.06291503707567847,0.0
-92.80113983154295,4.70291805267334,1.1038998365402222,0.6246093511581422,0.5559448003768921,0.0
-36.50142288208008,-20.88565444946289,1.1038998365402222,1.0416666666666667,0.44648436705271405,0.0
-76.75553894042969,4.516451835632324,1.1038998365402222,0.3406900962193807,-1.0809081395467122,0.0
31.832183837890625,37.8903923034668,1.1038999557495115,-0.75439453125,-0.6391927003860474,0.0
-35.17721939086914,-35.42523193359375,1.1038999557495115,0.9228515625,0.6578450202941895,0.0
38.54621124267578,4.2433929443359375,1.1038998365402222,-0.46634113788604736,1.0329426924387615,0.0
31.109554290771484,-50.55482864379883,1.1038998365402222,0.6553059816360474,1.005273421605428,0.0
-32.50643539428711,38.016700744628906,1.1038999557495115,-0.9472005367279053,-0.6222981611887614,0.0
-86.85777282714844,-73.10628509521484,1.1038998365402222,1.0766926606496177,-0.3537760178248088,0.0
-94.19757843017578,5.675470352172852,1.1038999557495115,0.9242187341054281,0.06673990686734514,0.0
-92.72061920166016,4.6743903160095215,1.1038998365402222,0.7354166507720947,0.529064933458964,0.0
-36.49099349975586,-20.793922424316406,1.1038998365402222,0.9895833333333334,0.552441398302714,0.0
-76.64897155761719,4.521949768066406,1.1038998365402222,0.6302083333333334,-0.9419433275858561,0.0
31.79190444946289,37.97710418701172,1.1038999557495115,-0.9168945153554281,-0.4795898199081421,0.0
-35.15650939941406,-35.52211380004883,1.1038999557495115,1.02392578125,0.48583984375,0.0
38.65669631958008,4.255437850952148,1.1038998365402222,-0.1245442728201548,1.1264688968658447,0.0
31.199167251586918,-50.54005432128906,1.1038998365402222,0.667838493982951,0.9970052242279053,0.0
-32.52155303955078,38.12789535522461,1.1038999557495115,-1.0956379572550456,-0.271777331829071,0.0
-86.9598159790039,-73.12552642822266,1.1038998365402222,0.8449218273162843,-0.7110676765441895,0.0
-94.1326904296875,5.647421836853027,1.1038999557495115,0.9291666348775228,0.047200520833333336,0.0
-92.7142333984375,4.749387741088867,1.1038998365402222,0.7243489424387614,0.595959464708964,0.0
-36.4766845703125,-20.896076202392575,1.1038998365402222,1.0872395833333333,0.319921871026357,0.0
-76.54904174804688,4.529886722564697,1.1038998365402222,0.8311848640441895,-0.7704589366912843,0.0
31.84657096862793,37.92080307006836,1.1038999557495115,-0.8900716304779053,-0.4935221274693807,0.0
-35.135887145996094,-35.63153839111328,1.1038999557495115,1.1238280932108562,0.14654947320620212,0.0
38.769901275634766,4.258549690246582,1.1038998365402222,0.253515621026357,1.1008869806925456,0.0
31.295875549316406,-50.53071594238281,1.1038998365402222,0.7749674320220947,0.9162108898162843,0.0
