x,y,z,vx,vy,vz
-37.24423599243164,-21.291664123535156,1.1038998365402222,0.207763671875,0.14106445014476776,0.0
-76.9646987915039,4.87933349609375,1.1038998365402222,0.23037108778953552,-0.03159790113568306,0.0
31.77086639404297,38.474998474121094,1.1038999557495117,0.24619139730930328,0.03432616963982582,0.0
-35.80618667602539,-36.0295524597168,1.1038999557495117,0.1748046875,-0.10820312052965164,0.0
38.1835823059082,4.082497596740723,1.1038998365402222,0.003173828125,-0.390289306640625,0.0
30.58025550842285,-50.91425704956055,1.1038998365402222,0.24287109076976776,0.06386718899011612,0.0
-32.875736236572266,-32.75730514526367,1.1038999557495117,0.22490233182907104,-0.013867187313735485,0.0
-59.22627639770508,-49.493186950683594,1.1038998365402222,0.03134765475988388,0.24277342855930328,0.0
-57.65604782104492,48.57215881347656,1.1038998365402222,0.16396483778953552,-0.07939452677965164,0.0
-98.66395568847656,45.264686584472656,1.1038998365402222,0.18789061903953552,-0.16494140028953552,0.0
-95.87720489501953,-19.300121307373047,1.1038998365402222,0.33867186307907104,-0.04926757887005806,0.0
-31.365400314331055,37.894412994384766,1.1038999557495117,0.32856443524360657,-0.17841796576976776,0.0
-88.77983093261719,-72.33174133300781,1.1038998365402222,0.1669921875,0.16533203423023224,0.0
-95.04638671875,5.429632663726807,1.1038999557495117,0.10468749701976776,0.008496093563735485,0.0
-93.35258483886719,4.677553176879883,1.1038998365402222,0.13925780355930328,-0.0025817870628088713,0.0
-37.17534255981445,-21.23178482055664,1.1038998365402222,0.3055664002895355,0.22006835043430328,0.0
-76.88243865966797,4.857881546020508,1.1038998365402222,0.3446289002895355,-0.05706176534295082,0.0
31.842851638793945,38.41859436035156,1.1038999557495117,0.3692382872104645,-0.01835937425494194,0.0
-35.815269470214844,-36.105308532714844,1.1038999557495117,0.20976561307907104,-0.21982420980930328,0.0
38.18347930908203,4.095086574554443,1.1038998365402222,0.0011230468517169356,-0.13850708305835724,0.0
30.669837951660156,-50.89674377441406,1.1038998365402222,0.3656249940395355,0.09033203125,0.0
-32.8869743347168,-32.75661087036133,1.1038999557495117,0.00014648436626885086,0.0,0.0
-59.30936813354492,-49.45492172241211,1.1038998365402222,-0.06113281100988388,0.35429686307907104,0.0
-57.67262268066406,48.50657653808594,1.1038998365402222,0.20087890326976776,-0.1787109375,0.0
-98.63533782958984,45.17791748046875,1.1038998365402222,0.248046875,-0.279296875,0.0
-95.8143081665039,-19.234752655029297,1.1038998365402222,0.46367186307907104,-0.0010742187732830644,0.0
-31.30830192565918,37.8228874206543,1.1038999557495117,0.4122070074081421,-0.27851560711860657,0.0
-88.869384765625,-72.33155822753906,1.1038998365402222,0.06953124701976776,0.3165039122104645,0.0
-94.98896026611328,5.480179786682129,1.1038999557495117,0.205078125,0.04482421651482582,0.0
-93.28372955322266,4.663307189941406,1.1038998365402222,0.23554687201976776,-0.012335204519331455,0.0
-37.10658264160156,-21.171735763549805,1.1038998365402222,0.40058591961860657,0.302490234375,0.0
-76.80023193359375,4.836419582366943,1.1038998365402222,0.4580078125,-0.08632201701402664,0.0
31.91423988342285,38.360801696777344,1.1038999557495117,0.48041990399360657,-0.098876953125,0.0
-35.826622009277344,-36.1815185546875,1.1038999557495117,0.20991210639476776,-0.34208983182907104,0.0
38.27132034301758,4.09443473815918,1.1038998365402222,0.06098632514476776,-0.25367429852485657,0.0
30.759445190429688,-50.87934494018555,1.1038998365402222,0.4888671636581421,0.11445312201976776,0.0
-32.81533432006836,-32.75478744506836,1.1038999557495117,0.0986328125,-0.0040039061568677425,0.0
-59.394309997558594,-49.41827392578125,1.1038998365402222,-0.19072265923023224,0.4334960877895355,0.0
-57.69095993041992,48.4403076171875,1.1038998365402222,0.20263671875,-0.29082030057907104,0.0
-98.60759735107422,45.09067916870117,1.1038998365402222,0.29082030057907104,-0.40302732586860657,0.0
-95.74041748046875,-19.199270248413086,1.1038998365402222,0.5693359375,0.06096191331744194,0.0
-31.25166130065918,37.7509880065918,1.1038999557495117,0.48676756024360657,-0.3860839903354645,0.0
-88.96260833740234,-72.3346939086914,1.1038998365402222,-0.10136718302965164,0.40117186307907104,0.0
-94.93241882324219,5.5330047607421875,1.1038999557495117,0.2972656190395355,0.103515625,0.0
-93.21419525146484,4.648195266723633,1.1038998365402222,0.3324218690395355,-0.02844848483800888,0.0
-37.03791427612305,-21.111581802368164,1.1038998365402222,0.49384763836860657,0.386962890625,0.0
-76.71806335449219,4.815031051635742,1.1038998365402222,0.5707030892372131,-0.11770018935203552,0.0
31.985057830810547,38.30223846435547,1.1038999557495117,0.580078125,-0.19477538764476776,0.0
-35.838279724121094,-36.257930755615234,1.1038999557495117,0.1865234375,-0.4637695252895355,0.0
38.36259078979492,4.096027851104736,1.1038998365402222,0.18940429389476776,-0.3239379823207855,0.0
30.84906578063965,-50.86201858520508,1.1038998365402222,0.6124023199081421,0.13720703125,0.0
-32.82025909423828,-32.75458908081055,1.1038999557495117,0.00014648436626885086,0.0,0.0
-59.48002624511719,-49.38304901123047,1.1038998365402222,-0.33574217557907104,0.48417967557907104,0.0
-57.708065032958984,48.37390899658203,1.1038998365402222,0.1796875,-0.40185546875,0.0
-98.58043670654297,45.00324249267578,1.1038998365402222,0.3218750059604645,-0.53076171875,0.0
-95.67289733886719,-19.145124435424805,1.1038998365402222,0.667773425579071,0.1544189453125,0.0
-31.195295333862305,37.67892837524414,1.1038999557495117,0.5558105111122131,-0.49687498807907104,0.0
-89.0567855834961,-72.34120178222656,1.1038998365402222,-0.2914062440395355,0.4183593690395355,0.0
-94.87681579589844,5.587759971618652,1.1038999557495117,0.3804687559604645,0.17799071967601776,0.0
-93.14473724365234,4.632473468780518,1.1038998365402222,0.42851561307907104,-0.04931640625,0.0
-36.969295501708984,-21.051376342773438,1.1038998365402222,0.586132824420929,0.47246092557907104,0.0
-76.63591003417969,4.793776035308838,1.1038998365402222,0.68310546875,-0.14993895590305328,0.0
32.05545425415039,38.24333190917969,1.1038999557495117,0.6712890267372131,-0.2975097596645355,0.0
-35.8511962890625,-36.33404541015625,1.1038999557495117,0.14853514730930328,-0.581005871295929,0.0
38.455230712890625,4.100147247314453,1.1038998365402222,0.3453125059604645,-0.3436828553676605,0.0
30.93869400024414,-50.844730377197266,1.1038998365402222,0.736035168170929,0.1591796875,0.0
-32.748374938964844,-32.75362777709961,1.1038999557495117,0.09897460788488388,-0.0024902343284338713,0.0
-59.56590270996094,-49.348793029785156,1.1038998365402222,-0.4839843511581421,0.5155273079872131,0.0
-57.72599792480469,48.30770492553711,1.1038998365402222,0.14072264730930328,-0.508105456829071,0.0
-98.5536117553711,44.91575622558594,1.1038998365402222,0.3462890684604645,-0.659472644329071,0.0
-95.5985336303711,-19.140058517456055,1.1038998365402222,0.7646484375,0.19069823622703552,0.0
-31.21315574645996,37.69489669799805,1.1038999557495117,0.19858397543430328,-0.17753906548023224,0.0
-89.15059661865234,-72.35002136230469,1.1038998365402222,-0.47382810711860657,0.38945311307907104,0.0
-94.8193359375,5.645935535430908,1.1038999557495117,0.4593749940395355,0.2651611268520355,0.0
-93.0753173828125,4.616221904754639,1.1038998365402222,0.5240234136581421,-0.07359618693590164,0.0
-36.900691986083984,-20.991153717041016,1.1038998365402222,0.677978515625,0.558349609375,0.0
-76.55376434326172,4.772695064544678,1.1038998365402222,0.7953124642372131,-0.18220214545726776,0.0
32.12559509277344,38.18434143066406,1.1038999557495117,0.7574706673622131,-0.4019531011581421,0.0
-35.863521575927734,-36.41013717651367,1.1038999557495117,0.10478515177965164,-0.6932616829872131,0.0
38.548030853271484,4.106144428253174,1.1038998365402222,0.50439453125,-0.32586669921875,0.0
31.028322219848633,-50.82746124267578,1.1038998365402222,0.8597167730331421,0.18085937201976776,0.0
-32.67641067504883,-32.752906799316406,1.1038999557495117,0.19794921576976776,-0.003613281063735485,0.0
-59.65166473388672,-49.31507110595703,1.1038998365402222,-0.6298828125,0.5362304449081421,0.0
-57.74441146850586,48.24172592163086,1.1038998365402222,0.09257812052965164,-0.608691394329071,0.0
-98.52693939208984,44.82828903198242,1.1038998365402222,0.3675781190395355,-0.787792980670929,0.0
-95.52458953857422,-19.1058406829834,1.1038998365402222,0.865234375,0.24580077826976776,0.0
-31.197145462036133,37.60491180419922,1.1038999557495117,0.24931639432907104,-0.29863280057907104,0.0
-89.2436294555664,-72.36009979248047,1.1038998365402222,-0.6410155892372131,0.33525389432907104,0.0
-94.76277160644531,5.705725193023682,1.1038999557495117,0.5318359136581421,0.35893553495407104,0.0
-93.00594329833984,4.599485397338867,1.1038998365402222,0.619140625,-0.10026855021715164,0.0
-36.83209228515625,-20.930932998657227,1.1038998365402222,0.769824206829071,0.6441894173622131,0.0
-76.47162628173828,4.7518110275268555,1.1038998365402222,0.907519519329071,-0.213958740234375,0.0
32.19562530517578,38.12540817260742,1.1038999557495117,0.8414062261581421,-0.505322277545929,0.0
-35.876590728759766,-36.486026763916016,1.1038999557495117,0.05874023213982582,-0.8016601204872131,0.0
38.640506744384766,4.113246440887451,1.1038998365402222,0.656982421875,-0.28596189618110657,0.0
31.117950439453125,-50.810184478759766,1.1038998365402222,0.9833984375,0.20253905653953552,0.0
-32.60211944580078,-32.7543830871582,1.1038999557495117,0.30009764432907104,-0.0052246092818677425,0.0
-59.737205505371094,-49.281551361083984,1.1038998365402222,-0.771484375,0.5528320074081421,0.0
-57.762977600097656,48.17215347290039,1.1038998365402222,0.04013671725988388,-0.709277331829071,0.0
-98.50029754638672,44.74087142944336,1.1038998365402222,0.38847655057907104,-0.9151366949081421,0.0
-95.52298736572266,-19.031116485595703,1.1038998365402222,0.8851562142372131,0.4212890565395355,0.0
-31.180133819580078,37.51481246948242,1.1038999557495117,0.2774902284145355,-0.4295409917831421,0.0
-89.3359375,-72.3707046508789,1.1038998365402222,-0.7935546636581421,0.2706054747104645,0.0
-94.70707702636719,5.767007350921631,1.1038999557495117,0.599804699420929,0.4568115174770355,0.0
-92.93659210205078,4.5823163986206055,1.1038998365402222,0.7138671875,-0.12859496474266052,0.0
-36.76348876953125,-20.8707275390625,1.1038998365402222,0.86181640625,0.729736328125,0.0
-76.38948822021484,4.731137752532959,1.1038998365402222,1.0198241472244263,-0.24491576850414276,0.0
32.26564407348633,38.06658935546875,1.1038999557495117,0.925097644329071,-0.606249988079071,0.0
-35.88865661621094,-36.56201171875,1.1038999557495117,0.01503906212747097,-0.9074218273162842,0.0
38.732566833496094,4.120852470397949,1.1038998365402222,0.8012206554412842,-0.23596800863742828,0.0
31.207576751708984,-50.79290008544922,1.1038998365402222,1.107031226158142,0.22441405057907104,0.0
-32.53011703491211,-32.75834274291992,1.1038999557495117,0.399169921875,-0.009130858816206455,0.0
-59.82252883911133,-49.2480354309082,1.1038998365402222,-0.9085937142372131,0.5694335699081421,0.0
-57.78000259399414,48.10615921020508,1.1038998365402222,-0.010546875186264515,-0.80126953125,0.0
-98.47360229492188,44.65351104736328,1.1038998365402222,0.41035154461860657,-1.0413085222244263,0.0
-95.4496841430664,-19.030738830566406,1.1038998365402222,0.9742187261581421,0.47062987089157104,0.0
-31.161510467529297,37.42505645751953,1.1038999557495117,0.293212890625,-0.5625,0.0
-89.42769622802734,-72.3813705444336,1.1038998365402222,-0.9351562261581421,0.20458984375,0.0
-94.6522445678711,5.829729080200195,1.1038999557495117,0.664257824420929,0.557446300983429,0.0
-92.86727142333984,4.564755916595459,1.1038998365402222,0.8082031011581421,-0.15804442763328552,0.0
-36.69486618041992,-20.810537338256836,1.1038998365402222,0.9541015625,0.81494140625,0.0
-76.30734252929688,4.710679054260254,1.1038998365402222,1.13232421875,-0.27494505047798157,0.0
32.33570861816406,38.00792694091797,1.1038999557495117,1.009667992591858,-0.7041991949081421,0.0
-35.901241302490234,-36.63792037963867,1.1038999557495117,-0.02651367150247097,-1.0116698741912842,0.0
38.82427215576172,4.128571510314941,1.1038998365402222,0.9384276866912842,-0.18370971083641052,0.0
31.297199249267578,-50.77560806274414,1.1038998365402222,1.230615258216858,0.24648436903953552,0.0
-32.458065032958984,-32.76242446899414,1.1038999557495117,0.498291015625,-0.014599609188735485,0.0
-59.90764617919922,-49.214393615722656,1.1038998365402222,-1.041601538658142,0.5884765386581421,0.0
-57.79692077636719,48.04021453857422,1.1038998365402222,-0.05878905951976776,-0.8912109136581421,0.0
-98.44681549072266,44.56621170043945,1.1038998365402222,0.4339843690395355,-1.1663085222244263,0.0
-95.38089752197266,-19.053945541381836,1.1038998365402222,1.09765625,0.4152587652206421,0.0
-31.1407413482666,37.335906982421875,1.1038999557495117,0.30512693524360657,-0.694042980670929,0.0
-89.51907348632812,-72.39186096191406,1.1038998365402222,-1.0691405534744263,0.14218749105930328,0.0
-94.59657287597656,5.893799781799316,1.1038999557495117,0.728710949420929,0.659655749797821,0.0
-92.79795837402344,4.546838760375977,1.1038998365402222,0.90234375,-0.18825073540210724,0.0
-36.62622833251953,-20.750368118286133,1.1038998365402222,1.046728491783142,0.899707019329071,0.0
-76.2251968383789,4.690435886383057,1.1038998365402222,1.245019555091858,-0.30400389432907104,0.0
32.40584182739258,37.94940948486328,1.1038999557495117,1.0956542491912842,-0.799121081829071,0.0
-35.91268539428711,-36.71401596069336,1.1038999557495117,-0.06318359076976776,-1.1152831315994263,0.0
38.91572189331055,4.136178970336914,1.1038998365402222,1.0705077648162842,-0.133697509765625,0.0
31.38681983947754,-50.75830078125,1.1038998365402222,1.354150414466858,0.26884764432907104,0.0
-32.380332946777344,-32.76469421386719,1.1038999557495117,0.6051269173622131,-0.01894531212747097,0.0
-59.99258041381836,-49.18057632446289,1.1038998365402222,-1.1710937023162842,0.611132800579071,0.0
-57.81210708618164,47.977718353271484,1.1038998365402222,-0.1015625,-0.9751952886581421,0.0
-98.41990661621094,44.47895812988281,1.1038998365402222,0.45976561307907104,-1.2903319597244263,0.0
-95.30911254882812,-19.050796508789062,1.1038998365402222,1.213476538658142,0.36662596464157104,0.0
-31.117387771606445,37.24753189086914,1.1038999557495117,0.3196777403354645,-0.8228515386581421,0.0
-89.61021423339844,-72.40206146240234,1.1038998365402222,-1.1984374523162842,0.08564452826976776,0.0
-94.54192352294922,5.959514141082764,1.1038999557495117,0.7914062142372131,0.7635131478309631,0.0
-92.7286376953125,4.52858829498291,1.1038998365402222,0.9964843392372131,-0.218994140625,0.0
-36.55757522583008,-20.69021987915039,1.1038998365402222,1.1396484375,0.984130859375,0.0
-76.14303588867188,4.670403957366943,1.1038998365402222,1.357812523841858,-0.332122802734375,0.0
32.47605895996094,37.89103698730469,1.1038999557495117,1.183349609375,-0.8912597298622131,0.0
-35.92460632324219,-36.79011535644531,1.1038999557495117,-0.09707031399011612,-1.218652367591858,0.0
39.00700759887695,4.143560409545898,1.1038998365402222,1.1992675065994263,-0.08819580078125,0.0
31.4764404296875,-50.74098205566406,1.1038998365402222,1.477636694908142,0.29150390625,0.0
-32.30253982543945,-32.76711654663086,1.1038999557495117,0.7120605111122131,-0.022705078125,0.0
-60.0773811340332,-49.14655685424805,1.1038998365402222,-1.297753930091858,0.6376953125,0.0
-57.82711410522461,47.915164947509766,1.1038998365402222,-0.14052733778953552,-1.058984398841858,0.0
-98.3929214477539,44.39175033569336,1.1038998365402222,0.48749998211860657,-1.413476586341858,0.0
-95.26434326171875,-18.97589683532715,1.1038998365402222,1.2892577648162842,0.494873046875,0.0
-31.091115951538086,37.16007614135742,1.1038999557495117,0.34111326932907104,-0.9484374523162842,0.0
-89.70121765136719,-72.41191864013672,1.1038998365402222,-1.3249999284744263,0.03583984449505806,0.0
-94.48848724365234,6.02697229385376,1.1038999557495117,0.8515625,0.8697753548622131,0.0
-92.65931701660156,4.510026931762695,1.1038998365402222,1.0906249284744263,-0.2501464784145355,0.0
-36.48890686035156,-20.630084991455078,1.1038998365402222,1.2328612804412842,1.068212866783142,0.0
-76.06088256835938,4.650580406188965,1.1038998365402222,1.470800757408142,-0.359344482421875,0.0
32.54636001586914,37.832786560058594,1.1038999557495117,1.2726562023162842,-0.9809081554412842,0.0
-35.935367584228516,-36.866455078125,1.1038999557495117,-0.12583006918430328,-1.3223143815994263,0.0
39.09819412231445,4.150673866271973,1.1038998365402222,1.326074242591858,-0.04805907979607582,0.0
31.566057205200195,-50.72364807128906,1.1038998365402222,1.60107421875,0.3143554627895355,0.0
-32.22468185424805,-32.769710540771484,1.1038999557495117,0.819091796875,-0.02646484225988388,0.0
-60.16205978393555,-49.11235427856445,1.1038998365402222,-1.4220702648162842,0.6680663824081421,0.0
-57.84120559692383,47.84931945800781,1.1038998365402222,-0.17460937798023224,-1.147363305091858,0.0
-98.36583709716797,44.30457305908203,1.1038998365402222,0.5169921517372131,-1.5359374284744263,0.0
-95.23014068603516,-18.89406394958496,1.1038998365402222,1.3025389909744263,0.7059569954872131,0.0
-31.06165885925293,37.07368469238281,1.1038999557495117,0.3721679747104645,-1.0705077648162842,0.0
-89.79214477539062,-72.42144775390625,1.1038998365402222,-1.4499999284744263,-0.00732421875,0.0
-94.43573760986328,6.100062847137451,1.1038999557495117,0.908984363079071,0.984912097454071,0.0
-92.58995819091797,4.491178035736084,1.1038998365402222,1.1847655773162842,-0.2816162109375,0.0
-36.42237091064453,-20.57183074951172,1.1038998365402222,1.2834960222244263,1.11474609375,0.0
-75.98148345947266,4.6316328048706055,1.1038998365402222,1.5286132097244263,-0.37226560711860657,0.0
32.6154670715332,37.775634765625,1.1038999557495117,1.3380858898162842,-1.048583984375,0.0
-35.94662094116211,-36.94282531738281,1.1038999557495117,-0.15239258110523224,-1.426171898841858,0.0
39.18932342529297,4.1575164794921875,1.1038998365402222,1.451757788658142,-0.01332397386431694,0.0
31.65286636352539,-50.70684814453125,1.1038998365402222,1.6683592796325684,0.32646483182907104,0.0
-32.14675521850586,-32.7724609375,1.1038999557495117,0.9262206554412842,-0.03041992150247097,0.0
-60.24665069580078,-49.07796859741211,1.1038998365402222,-1.544531226158142,0.701953113079071,0.0
-57.85511016845703,47.78337860107422,1.1038998365402222,-0.20478515326976776,-1.236230492591858,0.0
-98.33939361572266,44.21961975097656,1.1038998365402222,0.5337890386581421,-1.6140624284744263,0.0
-95.16351318359375,-18.859846115112305,1.1038998365402222,1.280859351158142,0.7647705078125,0.0
-31.02880096435547,36.98853302001953,1.1038999557495117,0.41455078125,-1.1886718273162842,0.0
-89.88304138183594,-72.43067169189453,1.1038998365402222,-1.5744140148162842,-0.04443359375,0.0
-94.38455963134766,6.175027847290039,1.1038999557495117,0.9613280892372131,1.1042602062225342,0.0
-92.52058410644531,4.472044467926025,1.1038998365402222,1.278906226158142,-0.31337279081344604,0.0
-36.35841369628906,-20.515846252441406,1.1038998365402222,1.2825194597244263,1.115820288658142,0.0
-75.9050064086914,4.613584041595459,1.1038998365402222,1.528222680091858,-0.37041014432907104,0.0
32.680992126464844,37.72148132324219,1.1038999557495117,1.3319823741912842,-1.056298851966858,0.0
-35.95615768432617,-37.014427185058594,1.1038999557495117,-0.16293944418430328,-1.4301269054412842,0.0
39.280426025390625,4.1641106605529785,1.1038998365402222,1.5768554210662842,0.01642456091940403,0.0
31.736318588256836,-50.69070053100586,1.1038998365402222,1.6685057878494263,0.32568359375,0.0
-32.06875991821289,-32.775367736816406,1.1038999557495117,1.033447265625,-0.03471679612994194,0.0
-60.325584411621094,-49.04591751098633,1.1038998365402222,-1.5540038347244263,0.689257800579071,0.0
-57.864959716796875,47.72926330566406,1.1038998365402222,-0.19355468451976776,-1.160546898841858,0.0
-98.3140869140625,44.13846969604492,1.1038998365402222,0.527539074420929,-1.6160155534744263,0.0
-95.10004425048828,-18.803632736206055,1.1038998365402222,1.3332030773162842,0.865966796875,0.0
-30.992345809936523,36.904823303222656,1.1038999557495117,0.46918943524360657,-1.302343726158142,0.0
-89.97391510009766,-72.43963623046875,1.1038998365402222,-1.6982421875,-0.07636718451976776,0.0
-94.33521270751953,6.252021312713623,1.1038999557495117,1.0085936784744263,1.227624535560608,0.0
-92.45474243164062,4.45354700088501,1.1038998365402222,1.3015624284744263,-0.32740476727485657,0.0
-36.29444122314453,-20.459877014160156,1.1038998365402222,1.281835913658142,1.1166259050369263,0.0
-75.82852172851562,4.595711708068848,1.1038998365402222,1.527929663658142,-0.36817625164985657,0.0
32.74660873413086,37.66743469238281,1.1038999557495117,1.3275878429412842,-1.061865210533142,0.0
-35.96615219116211,-37.085914611816406,1.1038999557495117,-0.17080077528953552,-1.431298851966858,0.0
39.37140655517578,4.170482635498047,1.1038998365402222,1.6995116472244263,0.04173583909869194,0.0
31.819766998291016,-50.67454147338867,1.1038998365402222,1.6686034202575684,0.3250976502895355,0.0
-31.990697860717773,-32.77839660644531,1.1038999557495117,1.140771508216858,-0.03940429538488388,0.0
-60.40427780151367,-49.01374053955078,1.1038998365402222,-1.558496117591858,0.679003894329071,0.0
-57.87575912475586,47.67127990722656,1.1038998365402222,-0.20107421278953552,-1.160742163658142,0.0
-98.28871154785156,44.05734634399414,1.1038998365402222,0.5230468511581421,-1.6174803972244263,0.0
-95.05247497558594,-18.81760025024414,1.1038998365402222,1.046289086341858,0.667041003704071,0.0
-30.952116012573242,36.82280349731445,1.1038999557495117,0.5367187261581421,-1.4108397960662842,0.0
-90.05854034423828,-72.44802856445312,1.1038998365402222,-1.697265625,-0.09677734225988388,0.0
-94.2896728515625,6.3291239738464355,1.1038999557495117,1.0330077409744263,1.3340331315994263,0.0
-92.38999938964844,4.43514347076416,1.1038998365402222,1.3017578125,-0.33502197265625,0.0
-36.2304573059082,-20.403921127319336,1.1038998365402222,1.281347632408142,1.1171875,0.0
-75.75203704833984,4.578009128570557,1.1038998365402222,1.527734398841858,-0.36567991971969604,0.0
32.70404815673828,37.70147705078125,1.1038999557495117,0.47636717557907104,-0.3810058534145355,0.0
-35.97500991821289,-37.15766143798828,1.1038999557495117,-0.17441405355930328,-1.4330565929412842,0.0
