x,y,z,vx,vy,vz
60.345340728759766,5.232952117919922,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
8.590682029724121,-48.85212707519531,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.573312759399414,59.61026382446289,1.1038999557495117,0.13300780951976776,1.69482421875,0.0
-68.28018188476562,-74.95187377929688,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.00249481201172,2.2443344593048096,0.9516640305519104,-1.6902343034744263,-0.18271788954734802,0.0
-72.49175262451172,3.503519296646118,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.362911224365234,-1.4982987642288208,1.1038998365402222,0.012646484188735485,1.4075835943222046,0.0
-55.136898040771484,3.1502318382263184,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.38239669799805,36.19710922241211,1.1038999557495117,1.6999999284744263,0.004345702938735485,0.0
-46.21337890625,-48.91956329345703,0.9508477449417114,-1.3408203125,0.04013671725988388,0.0
60.43013381958008,5.2388129234313965,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
8.505690574645996,-48.85089111328125,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.576190948486328,59.69536590576172,1.1038999557495117,0.1015625,1.6969726085662842,0.0
-68.20265197753906,-74.91703033447266,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.08700561523438,2.235196828842163,0.9516640305519104,-1.6902343034744263,-0.18271788954734802,0.0
-72.40675354003906,3.503519296646118,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.38807678222656,-1.4099973440170288,1.1038998365402222,-0.05561523139476776,1.530206322669983,0.0
-55.05216979980469,3.1433873176574707,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.4673957824707,36.19733428955078,1.1038999557495117,1.6999999284744263,0.004345702938735485,0.0
-46.28590774536133,-48.91470718383789,0.9508477449417114,-1.3966796398162842,0.04853515699505806,0.0
60.514930725097656,5.244672775268555,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
8.420699119567871,-48.84965896606445,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.578954696655273,59.78042984008789,1.1038999557495117,0.07236327975988388,1.6984374523162842,0.0
-68.1251220703125,-74.88218688964844,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.17152404785156,2.2260608673095703,0.9516640305519104,-1.6902343034744263,-0.18271788954734802,0.0
-72.3217544555664,3.503519296646118,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.413936614990234,-1.3219027519226074,1.1038998365402222,-0.13779295980930328,1.6486937999725342,0.0
-54.967445373535156,3.136542558670044,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.55239486694336,36.19755554199219,1.1038999557495117,1.6999999284744263,0.004345702938735485,0.0
-46.35655212402344,-48.91072082519531,0.9508477449417114,-1.4052734375,0.05458984151482582,0.0
60.5997314453125,5.250533103942871,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
8.335707664489746,-48.848426818847656,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.58148193359375,59.86546325683594,1.1038999557495117,0.04790038987994194,1.699316382408142,0.0
-68.04759216308594,-74.84734344482422,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.25603485107422,2.216923475265503,0.9516640305519104,-1.6902343034744263,-0.18271788954734802,0.0
-72.23674774169922,3.503519296646118,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.43937683105469,-1.2378281354904175,1.1038998365402222,-0.21157225966453552,1.6867797374725342,0.0
-54.88272476196289,3.129697799682617,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.63739013671875,36.197776794433594,1.1038999557495117,1.6999999284744263,0.004345702938735485,0.0
-46.42762756347656,-48.906009674072266,0.9508477449417114,-1.4140625,0.06132812425494194,0.0
60.68452453613281,5.256393909454346,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
8.250716209411621,-48.847190856933594,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.58375358581543,59.950477600097656,1.1038999557495117,0.028564453125,1.699804663658142,0.0
-67.97006225585938,-74.8125,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.34054565429688,2.20778751373291,0.9516640305519104,-1.6902343034744263,-0.18271788954734802,0.0
-72.1517562866211,3.5035197734832764,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.4639778137207,-1.1560643911361694,1.1038998365402222,-0.2685546875,1.6786528825759888,0.0
-54.797996520996094,3.1228532791137695,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.72239303588867,36.197998046875,1.1038999557495117,1.6999999284744263,0.004345702938735485,0.0
-46.49929428100586,-48.90232849121094,0.9508477449417114,-1.423828125,0.06533203274011612,0.0
60.769325256347656,5.26225471496582,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
8.165724754333496,-48.84595489501953,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.585798263549805,60.03547668457031,1.1038999557495117,0.013769530691206455,1.6999022960662842,0.0
-67.89253234863281,-74.77765655517578,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.2863540649414,2.213644504547119,0.9516640305519104,-0.6064453125,-0.06556396186351776,0.0
-72.06675720214844,3.5035197734832764,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.48794937133789,-1.0742793083190918,1.1038998365402222,-0.31293943524360657,1.6709487438201904,0.0
-54.71327590942383,3.1160085201263428,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.80739212036133,36.198219299316406,1.1038999557495117,1.6999999284744263,0.004345702938735485,0.0
-46.57148742675781,-48.89809799194336,0.9508477449417114,-1.434179663658142,0.06914062052965164,0.0
60.85411834716797,5.268115043640137,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
8.080733299255371,-48.84471893310547,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.587656021118164,60.1204719543457,1.1038999557495117,0.002685546875,1.6999999284744263,0.0
-67.81500244140625,-74.74281311035156,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.37628936767578,2.22996187210083,0.9516640305519104,-0.733203113079071,-0.0470123291015625,0.0
-71.98175811767578,3.5035197734832764,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.511375427246094,-0.9924406409263611,1.1038998365402222,-0.34648436307907104,1.66431725025177,0.0
-54.62854766845703,3.109163999557495,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.892391204833984,36.19844055175781,1.1038999557495117,1.6999999284744263,0.004345702938735485,0.0
-46.64433670043945,-48.89504623413086,0.9508477449417114,-1.4453125,0.06982421875,0.0
60.93891525268555,5.273975849151611,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.995741367340088,-48.84349060058594,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.58936882019043,60.20546340942383,1.1038999557495117,-0.0054687499068677425,1.6999999284744263,0.0
-67.73747253417969,-74.70796966552734,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.46637725830078,2.2459280490875244,0.9516640305519104,-0.8589843511581421,-0.01308593712747097,0.0
-71.89675903320312,3.5035197734832764,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.534366607666016,-0.9105386137962341,1.1038998365402222,-0.371337890625,1.658952236175537,0.0
-54.543827056884766,3.1023192405700684,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.97739028930664,36.19866180419922,1.1038999557495117,1.6999999284744263,0.004345702938735485,0.0
-46.72380447387695,-48.8920783996582,0.9508477449417114,-1.516992211341858,0.0712890625,0.0
61.02371597290039,5.279836177825928,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.910750389099121,-48.842254638671875,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.59096908569336,60.29045104980469,1.1038999557495117,-0.01137695275247097,1.6999999284744263,0.0
-67.65994262695312,-74.67312622070312,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.55657958984375,2.26094651222229,0.9516640305519104,-0.9833984375,0.02570495568215847,0.0
-71.81175994873047,3.5035197734832764,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.55702209472656,-0.8285767436027527,1.1038998365402222,-0.38945311307907104,1.6547836065292358,0.0
-54.45909881591797,3.0954744815826416,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
52.922889709472656,36.19852066040039,1.1038999557495117,0.6099609136581421,0.0015624999068677425,0.0
-46.81509017944336,-48.89327621459961,0.9508477449417114,-1.6428710222244263,0.06386718899011612,0.0
61.1085090637207,5.285696983337402,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.825758934020996,-48.84102249145508,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.592485427856445,60.37544250488281,1.1038999557495117,-0.015625,1.6999022960662842,0.0
-67.58241271972656,-74.6382827758789,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.64691925048828,2.274625539779663,0.9516640305519104,-1.106835961341858,0.06307067722082138,0.0
-71.72675323486328,3.5035197734832764,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.579429626464844,-0.7465633153915405,1.1038998365402222,-0.402587890625,1.6516448259353638,0.0
-54.37437438964844,3.088629961013794,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.01409912109375,36.19505310058594,1.1038999557495117,0.7354491949081421,-0.0026367187965661287,0.0
-46.90290832519531,-48.89480209350586,0.9508477449417114,-1.699316382408142,0.0498046875,0.0
61.19330978393555,5.291557312011719,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.7407684326171875,-48.83978271484375,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.593942642211914,60.46043395996094,1.1038999557495117,-0.01865234412252903,1.6999022960662842,0.0
-67.5048828125,-74.60343170166016,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.73744201660156,2.2867014408111572,0.9516640305519104,-1.230078101158142,0.0954132080078125,0.0
-71.64176177978516,3.5035207271575928,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.60165023803711,-0.6645094156265259,1.1038998365402222,-0.4120117127895355,1.6493178606033325,0.0
-54.28965377807617,3.081785202026367,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.10532760620117,36.1917839050293,1.1038999557495117,0.8609374761581421,-0.008837890811264515,0.0
-46.987918853759766,-48.89638137817383,0.9508477449417114,-1.6996092796325684,0.03466796875,0.0
61.27810287475586,5.297418117523193,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.655777454376221,-48.83855438232422,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.595355987548828,60.5454216003418,1.1038999557495117,-0.02084960974752903,1.6999022960662842,0.0
-67.42735290527344,-74.5685806274414,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.82813262939453,2.296985149383545,0.9516640305519104,-1.3537108898162842,0.12078857421875,0.0
-71.5567626953125,3.5035207271575928,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.62373352050781,-0.5824238657951355,1.1038998365402222,-0.41874998807907104,1.6476225852966309,0.0
-54.204925537109375,3.0749406814575195,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.19655227661133,36.18879318237305,1.1038999557495117,0.986328125,-0.015380859375,0.0
-47.07292938232422,-48.89784240722656,0.9508477449417114,-1.6999022960662842,0.02197265625,0.0
61.36289978027344,5.303277969360352,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.570786476135254,-48.837318420410156,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.59674072265625,60.630409240722656,1.1038999557495117,-0.02241210825741291,1.699804663658142,0.0
-67.34982299804688,-74.53373718261719,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-116.91902923583984,2.305325508117676,0.9516640305519104,-1.478124976158142,0.13819579780101776,0.0
-71.47176361083984,3.5035207271575928,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.64572525024414,-0.5003147721290588,1.1038998365402222,-0.42353513836860657,1.6463980674743652,0.0
-54.12020492553711,3.0680959224700928,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.28778839111328,36.18613052368164,1.1038999557495117,1.111718773841858,-0.02138671837747097,0.0
-47.157928466796875,-48.899169921875,0.9508477449417114,-1.6999999284744263,0.011914062313735485,0.0
61.44770050048828,5.309138774871826,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.485795497894287,-48.83608627319336,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.59809684753418,60.71540451049805,1.1038999557495117,-0.02348632737994194,1.699804663658142,0.0
-67.27229309082031,-74.49888610839844,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.01008605957031,2.311587333679199,0.9516640305519104,-1.6033202409744263,0.14714355766773224,0.0
-71.38676452636719,3.5035207271575928,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.667640686035156,-0.4181882441043854,1.1038998365402222,-0.4269042909145355,1.6455222368240356,0.0
-54.03547668457031,3.061251401901245,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.37903594970703,36.1838264465332,1.1038999557495117,1.2371093034744263,-0.02631835825741291,0.0
-47.242923736572266,-48.9003791809082,0.9508477449417114,-1.6999999284744263,0.004199218470603228,0.0
61.532493591308594,5.315000057220459,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.400804042816162,-48.83484649658203,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.59943962097168,60.80039596557617,1.1038999557495117,-0.02426757849752903,1.699804663658142,0.0
-67.19476318359375,-74.46404266357422,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.09952545166016,2.3154828548431396,0.9516640305519104,-1.693945288658142,0.14433594048023224,0.0
-71.3017578125,3.5035207271575928,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.68951416015625,-0.33604899048805237,1.1038998365402222,-0.4292968511581421,1.6449012756347656,0.0
-53.95075607299805,3.0544066429138184,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.47029113769531,36.1818962097168,1.1038999557495117,1.3625975847244263,-0.02988281100988388,0.0
-47.327919006347656,-48.9014892578125,0.9508477449417114,-1.6999999284744263,-0.0015624999068677425,0.0
61.61729431152344,5.320860385894775,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.3158135414123535,-48.8336181640625,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.600772857666016,60.88538360595703,1.1038999557495117,-0.02480468712747097,1.699804663658142,0.0
-67.11723327636719,-74.42919158935547,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.1845703125,2.3167173862457275,0.9516640305519104,-1.6953125,0.1265869140625,0.0
-71.21676635742188,3.503520965576172,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.71134567260742,-0.2539007365703583,1.1038998365402222,-0.4310058355331421,1.6444602012634277,0.0
-53.86602783203125,3.0475618839263916,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.56155776977539,36.18034362792969,1.1038999557495117,1.4880858659744263,-0.03203124925494194,0.0
-47.41291427612305,-48.902523040771484,0.9508477449417114,-1.6999999284744263,-0.0057617188431322575,0.0
61.70208740234375,5.326720237731934,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.230822563171387,-48.83238220214844,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.602096557617188,60.970375061035156,1.1038999557495117,-0.02519531175494194,1.699804663658142,0.0
-67.03970336914062,-74.39434051513672,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.26964569091797,2.315598726272583,0.9516640305519104,-1.696874976158142,0.103057861328125,0.0
-71.13176727294922,3.503520965576172,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.733154296875,-0.17174620926380157,1.1038998365402222,-0.43217772245407104,1.644144892692566,0.0
-53.78130340576172,3.040717363357544,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.6528205871582,36.17917251586914,1.1038999557495117,1.6135741472244263,-0.03271484375,0.0
-47.49790954589844,-48.90350341796875,0.9508477449417114,-1.6999999284744263,-0.008886718191206455,0.0
61.786888122558594,5.332581043243408,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.14583158493042,-48.83115005493164,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.60341453552246,61.05537033081055,1.0835119485855103,-0.02543945237994194,1.699804663658142,0.0
-66.96217346191406,-74.3594970703125,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.35469818115234,2.3119943141937256,0.9516640305519104,-1.6984374523162842,0.07446593791246414,0.0
-71.04676818847656,3.503520965576172,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.75494384765625,-0.0895867794752121,1.1038998365402222,-0.4330078065395355,1.6439270973205566,0.0
-53.69657897949219,3.033872604370117,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.742122650146484,36.17842102050781,1.1038999557495117,1.69970703125,-0.03125,0.0
-47.58290481567383,-48.904441833496094,0.9508477449417114,-1.6999999284744263,-0.01113281212747097,0.0
61.87168502807617,5.338441848754883,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
7.060841083526611,-48.82991409301758,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.60472869873047,61.14036178588867,0.9993801116943359,-0.025634765625,1.699804663658142,0.0
-66.8846435546875,-74.32463836669922,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.43961334228516,2.3057398796081543,0.9516640305519104,-1.6994140148162842,0.04125671461224556,0.0
-70.9617691040039,3.503520965576172,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.74106216430664,-0.1422891616821289,1.1038998365402222,-0.15537108480930328,0.58987957239151,0.0
-53.611854553222656,3.0270280838012695,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.82712936401367,36.1781120300293,1.1038999557495117,1.699804663658142,-0.02719726413488388,0.0
-47.66790008544922,-48.90534210205078,0.9508477449417114,-1.6999999284744263,-0.0126953125,0.0
61.956478118896484,5.344301700592041,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.9758501052856445,-48.82868194580078,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.60603904724121,61.22534942626953,0.9555498957633972,-0.02578124962747097,1.699804663658142,0.0
-66.80711364746094,-74.28980255126953,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.52434539794922,2.296635150909424,0.9516640305519104,-1.6999999284744263,0.003656005719676614,0.0
-70.87676239013672,3.503520965576172,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.71800231933594,-0.05356421321630478,1.1038998365402222,-0.131103515625,0.7214857339859009,0.0
-53.52713394165039,3.0201833248138428,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.91212844848633,36.17815017700195,1.1038999557495117,1.699804663658142,-0.02255859412252903,0.0
-47.75288772583008,-48.906219482421875,0.9508477449417114,-1.6999022960662842,-0.013769530691206455,0.0
62.04127883911133,5.350162029266357,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.890859127044678,-48.82744598388672,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.607351303100586,61.310340881347656,0.9541935324668884,-0.02587890625,1.699804663658142,0.0
-66.72958374023438,-74.25495147705078,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.60871887207031,2.284444570541382,0.9531046748161316,-1.6996092796325684,-0.0383148193359375,0.0
-70.79176330566406,3.503520965576172,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.6953010559082,0.03553991764783859,1.1038998365402222,-0.07880859076976776,0.8517195582389832,0.0
-53.442405700683594,3.013338565826416,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
53.997127532958984,36.178531646728516,1.1038999557495117,1.6999022960662842,-0.01743164099752903,0.0
-47.83788299560547,-48.90708541870117,0.9508477449417114,-1.6999022960662842,-0.01455078087747097,0.0
62.12607192993164,5.356022834777832,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.805867671966553,-48.82621383666992,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.60865592956543,61.39533615112305,0.9528371095657349,-0.02592773362994194,1.699804663658142,0.0
-66.65205383300781,-74.22010803222656,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.69259643554688,2.2688941955566406,0.9545443654060364,-1.697851538658142,-0.08478698879480362,0.0
-70.70677185058594,3.5035219192504883,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.673988342285156,0.12486175447702408,1.1038998365402222,-0.01708984375,0.9777075052261353,0.0
-53.35768508911133,3.0064938068389893,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
54.08213424682617,36.179256439208984,1.1038999557495117,1.6999999284744263,-0.011914062313735485,0.0
-47.92287826538086,-48.90793991088867,0.9508477449417114,-1.6999022960662842,-0.01513671875,0.0
62.210872650146484,5.361883640289307,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.720876693725586,-48.82497787475586,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.609962463378906,61.48032760620117,0.9514806866645813,-0.02597656100988388,1.699804663658142,0.0
-66.57452392578125,-74.18525695800781,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.7757797241211,2.249666213989258,0.9559816718101501,-1.6945312023162842,-0.13604430854320526,0.0
-70.62177276611328,3.5035219192504883,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.65473175048828,0.21443340182304382,1.1038998365402222,0.04282226413488388,1.100538969039917,0.0
-53.27295684814453,2.9996492862701416,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
54.16712951660156,36.1803092956543,1.1038999557495117,1.6999999284744263,-0.006152343470603228,0.0
-48.00787353515625,-48.90877914428711,0.9508477449417114,-1.6999022960662842,-0.01552734337747097,0.0
62.2956657409668,5.367743492126465,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.635886192321777,-48.82374572753906,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.611270904541016,61.56531524658203,0.9514806866645813,-0.02602539025247097,1.699804663658142,0.0
-66.49699401855469,-74.15040588378906,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.80967712402344,2.2268917560577393,0.9565954208374023,-0.722460925579071,-0.18260498344898224,0.0
-70.53677368164062,3.5035219192504883,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.63795471191406,0.3043237626552582,1.1038998365402222,0.09477538615465164,1.2221496105194092,0.0
-53.188236236572266,2.992804527282715,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
54.25212097167969,36.181697845458984,1.1038999557495117,1.6999999284744263,-0.00019531248835846782,0.0
-48.09286880493164,-48.90961837768555,0.9508477449417114,-1.6999022960662842,-0.01582031138241291,0.0
62.380462646484375,5.373604774475098,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.5508952140808105,-48.822509765625,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.61257553100586,61.650306701660156,0.9514806866645813,-0.02602539025247097,1.699804663658142,0.0
-66.41946411132812,-74.11556243896484,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.8659439086914,2.202104091644287,1.0484806299209595,-0.8488497138023376,-0.1925402581691742,0.0
-70.45177459716797,3.5035219192504883,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.62397003173828,0.39457571506500244,1.1038998365402222,0.13544921576976776,1.3440895080566406,0.0
-53.10350799560547,2.985960006713867,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
54.33710861206055,36.18342208862305,1.1038999557495117,1.6999999284744263,0.005908202845603228,0.0
-48.17786407470703,-48.91045379638672,0.9508477449417114,-1.6999022960662842,-0.01601562462747097,0.0
62.46526336669922,5.379465103149414,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.4659037590026855,-48.8212776184082,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.61387825012207,61.73530197143555,0.9514806866645813,-0.02602539025247097,1.699804663658142,0.0
-66.34193420410156,-74.0807113647461,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-117.97486877441406,2.170773506164551,1.1016803979873657,-0.9690282940864563,-0.22964996099472046,0.0
-70.36676788330078,3.5035219192504883,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.61298370361328,0.48519065976142883,1.1038998365402222,0.16328124701976776,1.467248558998108,0.0
-53.01878356933594,2.9791152477264404,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
54.42209243774414,36.18548583984375,1.1038999557495117,1.6999999284744263,0.012158202938735485,0.0
-48.26285934448242,-48.91128921508789,0.9508477449417114,-1.6999022960662842,-0.01621093787252903,0.0
62.55005645751953,5.385325908660889,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.380912780761719,-48.82004165649414,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.615184783935547,61.82029342651367,0.9514806866645813,-0.02602539025247097,1.699804663658142,0.0
-66.264404296875,-74.04586791992188,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-118.0666275024414,2.1333305835723877,1.1016803979873657,-1.082617163658142,-0.290139764547348,0.0
-70.28177642822266,3.5035226345062256,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.60519790649414,0.5761308670043945,1.1038998365402222,0.17758788168430328,1.5919387340545654,0.0
-52.93406295776367,2.9722704887390137,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
54.50706481933594,36.187889099121094,1.1038999557495117,1.6999022960662842,0.01850585825741291,0.0
-48.34785461425781,-48.912113189697266,0.9508477449417114,-1.6999022960662842,-0.01630859263241291,0.0
62.634857177734375,5.391186237335205,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.29592227935791,-48.81880569458008,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.61648941040039,61.90528106689453,0.9514806866645813,-0.02602539025247097,1.699804663658142,0.0
-66.18687438964844,-74.01101684570312,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-118.14688873291016,2.089203357696533,1.1016803979873657,-1.187890648841858,-0.37275388836860657,0.0
-70.19677734375,3.5035226345062256,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.6009521484375,0.6659692525863647,1.1038998365402222,0.17519530653953552,1.6909476518630981,0.0
-52.849334716796875,2.965425729751587,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
54.59202575683594,36.19062805175781,1.1038999557495117,1.699804663658142,0.02495117112994194,0.0
-48.4328498840332,-48.91294479370117,0.9508477449417114,-1.6999022960662842,-0.01640624925494194,0.0
62.71965026855469,5.39704704284668,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
6.210931301116943,-48.81757354736328,1.1038998365402222,-1.6998168230056763,0.02470703050494194,0.0
-31.617794036865234,61.990272521972656,0.9514806866645813,-0.02602539025247097,1.699804663658142,0.0
-66.10934448242188,-73.9761734008789,1.1038998365402222,1.5505858659744263,0.6968749761581421,0.0
-118.22290802001953,2.0376691818237305,1.1016803979873657,-1.2820311784744263,-0.4779907166957855,0.0
-70.11177825927734,3.5035226345062256,1.1038998365402222,1.6999999284744263,0.0,0.0
-36.60071563720703,0.7510743737220764,1.1038998365402222,0.15078124403953552,1.6933013200759888,0.0
-52.76461410522461,2.95858097076416,0.9507630467414856,1.694433569908142,-0.13689574599266052,0.0
54.67697525024414,36.19370651245117,1.1038999557495117,1.69970703125,0.03144531324505806,0.0
-48.517845153808594,-48.91376876831055,0.9508477449417114,-1.6999022960662842,-0.01640624925494194,0.0
62.804447174072266,5.402906894683838,1.1038998365402222,1.6959960460662842,0.11721190810203552,0.0
